Vicente Guaita 13,"93'23""",,,3,4,1,2,-,3,1,5,2,1,-,-,-,11,16,11,13,0,1,22,30,73%
Aly Cissokho 3,"93'23""",,-,,-,-,2,-,5,5,7,-,5,1,-,1,0,2,17,24,9,13,26,39,67%
Adil Rami 4,"93'23""",,4,1,,4,2,3,2,3,8,11,2,-,1,-,10,16,28,35,3,3,41,54,76%
David Albelda 6,"73'17""",,3,3,2,,1,3,-,2,6,1,3,-,-,-,3,7,17,26,4,5,24,38,63%
Jonas 7,"93'23""",,-,1,5,1,,1,5,1,3,3,3,-,1,-,1,1,13,17,10,16,24,34,71%
Sofiane Feghouli 8,"60'51""",,-,-,1,4,1,,1,1,-,2,2,-,-,-,0,0,10,17,2,5,12,22,55%
Nelson Valdez 16,"93'23""",,-,1,2,1,2,-,,3,1,3,2,1,-,2,1,2,12,16,5,15,18,33,55%
ndrés Guardado 17,"93'23""",,-,1,1,-,2,1,1,,3,-,7,1,3,1,2,4,13,16,6,11,21,31,68%
Víctor Ruiz 18,"82'36""",,1,8,13,6,5,-,2,6,,-,5,-,-,-,9,15,34,40,3,3,46,58,79%
Ricardo Costa 20,"93'23""",,-,-,7,3,4,4,1,1,4,,5,1,2,-,5,5,25,37,2,4,32,46,70%
Tino Costa 24,"93'23""",,-,4,5,6,5,1,3,5,6,6,,3,3,-,11,16,32,39,4,11,47,66,71%
Fernando Gago 5,"20'06""",,-,-,-,-,1,-,1,1,2,1,1,,1,3,1,2,8,10,2,2,11,14,79%
Pablo Piatti 11,"32'32""",,-,-,-,-,3,-,1,-,-,2,2,1,,-,1,1,4,10,4,6,9,17,53%
Jonathan Viera 15,"10'47""",,-,-,-,-,-,-,2,1,-,-,1,1,1,,0,0,5,6,1,1,6,7,86%
Total passes received:,,,8,22,40,26,30,13,27,30,45,31,39,9,12,7,55,87,229,306,55,96,339,489,69%
