Roberto 16,"94'01""",,,-,2,-,1,-,1,2,1,2,-,-,-,-,5,14,4,5,0,0,9,19,47%
Luka Milivojevi? 5,"94'01""",,1,,6,4,2,5,5,6,4,1,3,-,4,-,7,10,29,32,5,5,41,47,87%
Manuel da Costa 6,"94'01""",,1,3,,2,1,8,7,1,2,-,2,-,-,2,3,7,21,22,5,6,29,35,83%
Kostas Fortounis 7,"94'01""",,-,4,-,,4,4,-,6,11,3,3,-,2,2,8,10,21,25,10,11,39,46,85%
Pajtim Kasami 11,"71'07""",,-,-,2,2,,1,2,10,2,4,2,-,-,-,2,4,18,23,5,6,25,33,76%
Omar Elabdellaoui 14,"94'01""",,2,8,6,8,-,,-,-,5,1,2,-,3,4,3,3,23,26,13,14,39,43,91%
Dimitris Siovas 23,"94'01""",,5,6,5,2,4,-,,9,-,-,1,-,-,-,3,5,21,22,8,9,32,36,89%
Arthur Masuaku 26,"94'01""",,-,6,1,7,6,3,11,,1,7,3,1,1,-,4,5,36,38,7,10,47,53,89%
Felipe Pardo 90,"85'40""",,-,1,1,2,3,7,-,3,,3,1,-,-,-,2,3,14,14,5,6,21,23,91%
Sebá 92,"76'16""",,1,-,-,2,2,-,-,9,-,,3,-,-,-,1,2,8,13,8,10,17,25,68%
Ideye Brown 99,"94'01""",,-,3,-,7,2,1,1,2,2,1,,-,-,-,0,1,6,7,13,15,19,23,83%
Alfred Finnbogason 9,"8'21""",,-,-,-,-,-,-,-,-,-,-,-,,1,-,0,0,0,1,1,1,1,2,50%
lejandro Domínguez 10,"22'54""",,-,1,2,2,-,2,-,1,1,1,-,1,,1,2,4,7,7,3,4,12,15,80%
Hernâni 77,"17'45""",,-,-,1,-,-,3,-,-,-,-,-,1,2,,0,0,5,5,2,2,7,7,100
Total passes received:,,,10,32,26,38,25,34,27,49,29,23,20,3,13,9,40,68,213,240,85,99,338,407,83%
