Fraser Forster 1,"95'24""",,,-,1,-,-,-,5,1,1,1,-,-,-,-,7,20,2,6,0,0,9,26,35%
Adam Matthews 2,"76'18""",,-,,1,3,-,5,-,1,4,1,9,-,-,-,1,7,17,24,6,8,24,39,62%
Emilio Izaguirre 3,"95'24""",,-,-,,1,4,7,9,9,3,6,1,-,1,1,4,5,28,34,10,11,42,50,84%
Efe Ambrose 4,"95'24""",,-,2,1,,4,9,1,3,1,4,13,-,-,1,3,7,27,33,9,10,39,50,78%
Virgil van Dijk 5,"95'24""",,1,-,4,10,,2,4,1,-,4,1,-,-,-,2,3,20,25,5,7,27,35,77%
Scott Brown 8,"95'24""",,-,5,6,3,5,,1,3,2,9,8,1,-,-,2,3,32,39,9,14,43,56,77%
iorgos Samaras 9,"95'24""",,-,1,6,3,2,3,,2,1,-,-,1,-,-,3,3,12,15,4,10,19,28,68%
Anthony Stokes 10,"95'24""",,-,1,3,-,2,1,4,,3,2,1,-,-,1,0,0,9,16,9,16,18,32,56%
Kris Commons 15,"77'52""",,-,2,-,-,1,4,1,-,,3,3,-,-,-,3,7,9,14,2,7,14,28,50%
Charlie Mulgrew 21,"90'04""",,-,5,8,4,2,2,6,2,4,,3,-,-,-,7,15,26,28,3,6,36,49,73%
Mikael Lustig 23,"95'24""",,-,6,-,5,2,8,-,5,4,1,,-,2,-,3,10,21,30,9,13,33,53,62%
Nir Biton 6,"5'20""",,-,-,1,1,-,-,-,-,-,-,-,,-,-,1,1,1,2,0,0,2,3,67%
Derk Boerrigter 11,"19'06""",,-,-,-,1,-,1,-,-,-,-,1,-,,-,0,0,3,3,0,0,3,3,100
Teemu Pukki 20,"17'32""",,-,-,-,-,-,-,1,1,-,-,1,-,-,,0,0,0,0,3,3,3,3,100
Total passes received:,,,1,22,31,31,22,42,32,28,23,31,41,2,3,3,36,81,207,269,69,105,312,455,69%
