Fraser Forster 1,"95'02""",,,5,3,2,7,-,1,1,2,-,-,-,1,-,11,17,10,10,1,1,22,28,79%
Emilio Izaguirre 3,"95'02""",,3,,1,6,9,16,-,10,2,1,-,5,8,-,6,9,41,46,14,20,61,75,81%
Efe Ambrose 4,"95'02""",,4,2,,5,3,3,-,6,18,1,4,-,2,1,7,11,36,39,6,9,49,59,83%
Virgil van Dijk 5,"95'02""",,3,7,10,,2,-,-,1,2,2,-,1,1,-,6,8,22,33,1,4,29,45,64%
Giorgios Samaras 9,"95'02""",,-,3,1,1,,-,2,1,2,1,3,1,1,-,2,3,6,10,8,15,16,28,57%
Derk Boerrigter 11,"95'02""",,-,10,-,-,-,,1,2,4,-,-,-,2,-,0,1,8,14,11,15,19,30,63%
Kris Commons 15,"67'00""",,-,1,-,-,1,-,,1,2,1,1,-,1,-,0,1,4,7,4,7,8,15,53%
Charlie Mulgrew 21,"95'02""",,1,11,6,5,1,5,-,,13,2,10,2,5,3,10,16,40,46,14,18,64,80,80%
Mikael Lustig 23,"95'02""",,3,1,13,1,2,3,4,15,,4,12,3,6,2,6,11,42,51,21,25,69,87,79%
Beram Kayal 33,"30'03""",,-,-,1,-,1,-,-,1,3,,2,-,-,-,0,1,8,10,0,2,8,13,62%
James Forrest 49,"81'31""",,-,-,2,1,2,1,1,4,9,-,,1,1,-,2,4,13,25,7,9,22,38,58%
Anthony Stokes 10,"28'02""",,-,2,1,1,-,1,-,2,2,-,-,,-,-,1,1,5,8,3,3,9,12,75%
Joe Ledley 16,"64'59""",,1,13,3,2,2,1,2,5,4,-,1,-,,-,2,2,25,30,7,7,34,39,87%
Tom Rogic 18,"13'31""",,-,-,-,-,-,-,-,3,1,-,-,-,-,,0,0,3,5,1,1,4,6,67%
Total passes received:,,,15,55,41,24,30,30,11,52,64,12,33,13,28,6,53,85,263,334,98,136,414,555,75%
