Lars Unnerstall 36,"93'54""",,,2,-,-,4,-,-,2,-,1,1,-,-,-,3,6,7,7,0,0,10,13,77%
Benedikt Höwedes 4,"93'54""",,5,,4,-,12,-,-,14,-,6,2,4,-,1,7,7,38,43,3,5,48,55,87%
Lewis Holtby 10,"84'08""",,-,6,,4,4,1,3,7,5,5,9,4,1,-,0,1,40,48,9,12,49,61,80%
Marco Höger 12,"93'54""",,-,2,8,,9,4,17,1,2,-,8,1,4,2,2,2,36,41,20,25,58,68,85%
iakos Papadopoulos 14,"93'54""",,1,12,5,17,,1,7,2,1,1,12,1,2,-,6,10,46,52,10,10,62,72,86%
Teemu Pukki 20,"66'19""",,-,-,2,2,2,,-,1,2,1,3,-,-,-,0,0,8,15,5,11,13,26,50%
Atsuto Uchida 22,"93'54""",,1,1,1,10,9,3,,1,2,1,8,3,3,-,4,5,32,39,7,12,43,56,77%
Christian Fuchs 23,"93'54""",,1,6,7,2,5,3,3,,3,7,8,12,1,1,6,12,39,45,14,18,59,75,79%
Klaas-Jan Huntelaar 25,"93'54""",,-,1,3,2,1,3,-,4,,2,4,2,1,-,4,4,10,11,9,9,23,24,96%
Julian Draxler 31,"55'22""",,-,1,4,1,1,1,-,6,4,,3,-,-,-,1,2,12,15,8,10,21,27,78%
Roman Neustädter 33,"93'54""",,-,7,8,10,11,3,9,4,6,5,,3,2,1,3,4,54,63,12,14,69,81,85%
Ibrahim Afellay 11,"38'32""",,-,6,6,4,2,1,1,9,1,-,4,,-,1,5,6,22,24,8,8,35,38,92%
Jefferson Farfán 17,"27'35""",,-,-,-,4,2,-,4,-,1,-,1,-,,-,0,1,8,15,4,4,12,20,60%
Tranquillo Barnetta 27,"9'46""",,-,-,-,2,-,-,-,1,-,-,-,2,-,,0,0,3,5,2,2,5,7,71%
Total passes received:,,,8,44,48,58,62,20,44,52,27,29,63,32,14,6,41,60,355,423,111,140,507,623,81%
