Steeve Elana 16,"93'23""",,,1,1,1,-,1,1,3,2,1,5,-,-,-,10,16,6,6,0,0,16,22,73%
Lucas Digne 3,"93'23""",,1,,-,3,2,2,-,1,1,1,5,3,4,1,5,7,15,26,4,5,24,38,63%
Florent Balmont 4,"69'58""",,1,5,,5,-,5,5,6,2,3,-,-,-,-,3,7,25,34,4,7,32,48,67%
Idrissa Gueye 5,"93'23""",,-,2,4,,4,2,3,2,5,1,4,1,2,-,2,2,17,26,11,14,30,42,71%
Salomon Kalou 8,"93'23""",,-,3,-,1,,1,3,1,1,3,2,1,1,-,0,2,10,18,7,9,17,29,59%
Franck Béria 18,"93'23""",,1,-,6,3,2,,1,2,5,-,1,-,2,-,1,2,11,20,11,12,23,34,68%
Gianni Bruno 19,"77'04""",,1,-,4,1,-,3,,-,-,1,1,-,-,-,1,1,2,15,8,10,11,26,42%
Ronny Rodelin 20,"93'23""",,-,2,5,1,2,3,3,,1,1,1,1,-,1,3,5,11,17,7,11,21,33,64%
Aurélien Chedjou 22,"93'23""",,-,1,8,4,1,5,3,1,,5,7,-,2,-,5,9,27,37,5,8,37,54,69%
Rio Mavuba 24,"55'05""",,-,1,3,2,-,1,2,3,3,,3,-,-,-,1,2,16,20,1,4,18,26,69%
Marko Baša 25,"93'23""",,5,5,4,2,3,-,1,7,9,1,,-,-,1,6,6,30,35,2,4,38,45,84%
Dimitri Payet 7,"23'25""",,-,2,-,-,2,-,-,-,-,-,1,,1,1,0,4,5,8,2,2,7,14,50%
Marvin Martin 10,"38'18""",,-,2,1,1,2,2,-,1,1,-,-,1,,-,2,6,8,14,1,2,11,22,50%
Nolan Roux 26,"16'19""",,-,-,-,-,-,-,-,-,-,-,-,1,-,,0,0,0,1,1,1,1,2,50%
Total passes received:,,,9,24,36,24,18,25,22,27,30,17,30,8,12,4,39,69,183,277,64,89,286,435,66%
