Mikhail Kerzhakov 41,"93'20""",,,-,-,3,1,-,-,2,7,1,-,-,-,-,11,17,2,2,1,1,14,20,70%
Aleksandr Anyukov 2,"93'20""",,4,,3,3,2,7,-,1,1,-,3,-,1,1,2,3,17,17,7,9,26,29,90%
Nicolas Lombaerts 6,"62'01""",,2,4,,1,3,-,2,2,-,2,1,-,-,-,4,7,9,10,4,4,17,21,81%
Hulk 7,"93'20""",,-,2,-,,6,4,2,1,4,-,8,-,-,-,5,5,19,27,3,5,27,37,73%
Danny 10,"93'20""",,-,4,2,9,,4,7,2,1,1,10,-,-,-,4,6,23,25,13,17,40,48,83%
Oleg Shatov 17,"87'35""",,-,2,-,6,6,,1,2,2,2,5,-,-,-,3,4,18,18,5,8,26,30,87%
Igor Smolnikov 19,"93'20""",,1,-,-,5,4,3,,3,3,7,2,-,-,1,3,3,17,21,9,10,29,34,85%
Javi García 21,"93'20""",,2,2,5,3,3,2,4,,-,5,1,-,-,1,3,4,22,24,3,3,28,31,90%
Artem Dzyuba 22,"71'03""",,-,-,-,3,5,5,3,-,,-,-,-,-,-,0,0,9,11,7,9,16,20,80%
Ezequiel Garay 24,"93'20""",,1,1,-,1,2,2,3,3,2,,2,-,-,-,2,5,12,14,3,3,17,22,77%
Axel Witsel 28,"93'20""",,-,7,2,9,4,3,7,6,4,1,,-,-,-,1,2,27,27,15,16,43,45,96%
leksandr Ryazantsev 5,"5'44""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Luís Neto 13,"31'18""",,-,-,-,-,-,-,1,-,-,-,-,-,,-,0,0,1,1,0,0,1,1,100
Artur Yusupov 14,"22'16""",,-,-,-,-,-,2,-,1,-,-,-,-,-,,0,0,2,2,1,1,3,3,100
Total passes received:,,,10,22,12,43,36,32,30,23,24,19,32,0,1,3,38,56,178,199,71,86,287,341,84%
