Kevin Trapp 16,"94'19""",,,-,6,2,-,-,3,1,3,1,6,-,-,-,8,8,14,14,0,0,22,22,100
Benjamin Stambouli 4,"94'19""",,1,,6,8,6,8,3,3,13,11,2,1,4,1,2,2,36,38,29,32,67,72,93%
Marquinhos 5,"94'19""",,7,10,,7,2,4,1,-,11,9,17,-,2,-,3,6,57,59,10,10,70,75,93%
Lucas 7,"87'50""",,-,11,2,,4,4,1,-,12,5,-,-,-,-,1,1,21,26,17,19,39,46,85%
Zlatan Ibrahimovi? 10,"94'19""",,-,4,4,6,,2,7,2,5,6,3,-,2,1,3,4,28,31,11,13,42,48,88%
Blaise Matuidi 14,"69'03""",,-,6,4,3,5,,10,14,1,12,9,-,-,-,2,3,34,36,28,30,64,69,93%
Layvin Kurzawa 20,"94'19""",,1,2,2,-,6,8,,9,1,11,9,2,-,1,1,3,32,35,19,22,52,60,87%
Ezequiel Lavezzi 22,"69'18""",,-,-,1,3,9,9,3,,1,1,1,-,-,-,1,1,19,25,8,8,28,34,82%
regory van der Wiel 23,"94'19""",,2,14,16,11,2,5,-,-,,4,2,-,3,1,3,4,41,45,16,17,60,66,91%
Adrien Rabiot 25,"94'19""",,1,12,7,4,5,8,11,4,5,,9,1,1,2,3,4,46,52,21,22,70,78,90%
David Luiz 32,"94'19""",,4,2,16,1,5,13,12,1,3,8,,1,2,-,5,10,48,48,15,17,68,75,91%
Edinson Cavani 9,"25'01""",,-,2,-,-,1,-,-,-,-,1,-,,1,-,0,0,5,6,0,0,5,6,83%
"Ángel Di María 11","25'17""",,-,1,1,1,5,-,-,-,2,-,-,1,,-,2,2,8,9,1,2,11,13,85%
Christopher Nkunku 33,"6'29""",,-,-,-,-,-,-,3,-,-,1,1,1,-,,0,0,3,3,3,3,6,6,100
Total passes received:,,,16,64,65,46,50,61,54,34,57,70,59,7,15,6,34,48,392,427,178,195,604,670,90%
