eoffrey Jourdren 16,"93'54""",,,-,3,3,-,2,2,-,1,1,1,1,2,-,10,17,5,5,1,1,16,23,70%
Garry Bocaly 2,"52'16""",,-,,5,-,3,1,-,2,8,-,4,-,-,-,0,1,18,21,5,7,23,29,79%
ou Yanga-Mbiwa 3,"93'54""",,1,12,,6,1,5,1,2,4,3,6,1,5,-,8,9,31,37,8,8,47,54,87%
Hilton 4,"93'54""",,3,-,16,,3,4,2,2,-,11,3,2,1,1,7,10,36,43,5,5,48,58,83%
ounes Belhanda 10,"68'23""",,-,-,1,-,,4,3,4,3,1,4,-,-,-,3,4,7,10,10,13,20,27,74%
Marco Estrada 13,"68'44""",,-,1,2,12,2,,2,1,-,14,11,-,1,-,5,6,29,32,12,17,46,55,84%
Karim Aït-Fana 18,"55'02""",,-,-,1,2,1,3,,2,1,7,-,-,-,-,1,3,9,14,7,8,17,25,68%
leymane Camara 19,"93'54""",,-,-,1,1,2,1,2,,2,2,4,1,-,-,0,2,11,14,5,7,16,23,70%
Rémy Cabella 20,"93'54""",,-,5,5,1,3,1,-,2,,2,6,-,-,1,1,3,14,26,11,17,26,46,57%
njamin Stambouli 22,"93'54""",,1,1,1,10,2,18,12,6,3,,3,-,-,-,3,4,38,46,16,21,57,71,80%
Jamel Saihi 23,"93'54""",,-,3,8,4,7,5,1,2,8,3,,-,2,-,3,6,30,38,10,18,43,62,69%
Joris Marveaux 6,"25'10""",,-,-,1,-,-,-,-,1,1,1,1,,-,2,0,1,7,9,0,1,7,11,64%
Daniel Congré 12,"38'52""",,1,-,4,3,-,-,-,-,1,1,2,1,,-,0,0,8,10,5,6,13,16,81%
Jonathan Tinhan 15,"25'31""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,3,0,2,0,5,0%
Total passes received:,,,6,22,48,42,24,44,25,24,32,46,45,6,11,4,41,66,243,308,95,131,379,505,75%
