Nenad Eri? 1,"95'16""",,,-,1,-,-,2,-,2,1,-,-,-,-,-,4,8,2,2,0,0,6,10,60%
Marin Ani?i? 5,"95'16""",,3,,3,1,3,-,2,1,6,1,1,-,-,-,4,6,13,14,4,5,21,25,84%
anja Maksimovi? 6,"95'16""",,-,1,,1,7,1,-,1,3,5,-,-,-,-,0,1,8,10,11,12,19,23,83%
Georgi Zhukov 8,"95'16""",,-,2,2,,3,4,7,2,3,7,1,1,5,-,5,6,16,22,16,18,37,46,80%
oxi Kéthévoama 10,"95'16""",,-,-,1,2,,1,-,1,5,2,6,3,-,-,0,3,16,20,5,8,21,31,68%
han Dzholchiyev 22,"81'24""",,-,1,-,5,-,,5,-,-,3,2,2,-,-,2,3,9,13,7,10,18,26,69%
Branko Ili? 33,"92'19""",,2,-,-,5,1,4,,4,-,2,3,1,2,-,1,2,18,19,5,7,24,28,86%
Evgeni Postnikov 44,"95'16""",,-,4,1,4,-,4,6,,-,5,-,2,-,-,4,4,20,20,2,3,26,27,96%
Dmitri Shomko 77,"95'16""",,-,2,2,1,8,1,1,2,,7,2,-,-,-,3,3,16,19,7,15,26,37,70%
Roger Cañas 88,"95'16""",,-,10,4,7,5,7,6,5,8,,2,-,-,-,8,10,29,32,17,18,54,60,90%
unior Kabananga 89,"46'07""",,-,-,-,4,4,2,-,-,1,2,,-,-,-,0,1,6,8,7,9,13,18,72%
Aleksei Schetkin 9,"49'09""",,-,-,3,-,1,1,1,-,-,-,-,,-,-,0,0,5,7,1,1,6,8,75%
bzal Beysebekov 15,"13'52""",,-,-,-,5,-,-,-,-,-,-,-,1,,-,0,0,3,3,3,3,6,6,100
Denys Dedechko 24,"2'57""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,5,20,17,35,32,27,28,18,27,34,17,10,7,0,31,47,161,189,85,109,277,345,80%
