Silvio Proto 1,"94'03""",,,2,1,3,1,2,1,4,2,1,-,-,-,-,9,16,7,9,1,1,17,26,65%
livier Deschacht 3,"94'03""",,-,,4,3,3,2,12,3,-,2,-,2,-,-,3,4,18,23,10,13,31,40,78%
Lucas Biglia 5,"94'03""",,-,6,,7,2,3,7,4,5,2,5,-,-,1,4,8,27,39,11,15,42,62,68%
Kanu 10,"89'17""",,1,1,7,,-,-,5,5,2,2,3,-,-,-,3,5,12,18,11,13,26,36,72%
Bram Nuytinck 14,"94'03""",,4,4,1,-,,1,3,-,6,1,1,-,-,-,4,5,15,20,2,2,21,27,78%
heikhou Kouyaté 16,"79'53""",,2,1,3,3,3,,1,3,1,4,-,-,-,-,3,3,13,19,5,7,21,29,72%
Sacha Kljestan 19,"94'03""",,1,4,6,4,5,3,,6,-,1,-,-,1,-,5,8,19,29,7,9,31,46,67%
udonné Mbokani 25,"94'03""",,1,-,5,3,1,4,3,,1,1,1,-,-,-,2,4,10,16,8,9,20,29,69%
arcin Wasilewski 27,"94'03""",,1,2,6,1,2,3,1,1,,6,-,-,-,-,3,6,15,20,5,6,23,32,72%
Guillaume Gillet 30,"94'03""",,1,1,6,5,2,1,2,3,5,,3,-,-,-,5,7,22,33,2,7,29,47,62%
Massimo Bruno 45,"79'46""",,-,2,2,1,-,-,-,-,-,2,,-,-,-,0,0,6,11,1,4,7,15,47%
xandr Yakovenko 17,"4'46""",,-,2,-,-,-,-,-,-,-,-,-,,-,1,0,0,2,2,1,1,3,3,100
Roland Juhász 23,"14'17""",,-,-,1,-,-,-,-,-,-,-,-,-,,-,0,0,1,1,0,1,1,2,50%
Dennis Praet 26,"14'10""",,-,1,2,-,-,-,-,-,1,-,-,-,-,,0,0,3,3,1,1,4,4,100
Total passes received:,,,11,26,44,30,19,19,35,29,23,22,13,2,1,2,41,66,170,243,65,89,276,398,69%
