David Ospina 13,"94'17""",,,2,3,2,4,3,1,1,11,1,4,-,-,-,13,22,15,15,4,4,32,41,78%
Laurent Koscielny 6,"54'09""",,3,,3,3,-,1,1,4,1,1,1,-,-,-,2,3,14,14,2,2,18,19,95%
Alexis Sánchez 7,"72'48""",,-,-,,5,1,2,3,2,2,2,3,-,-,-,6,8,10,12,4,6,20,26,77%
Aaron Ramsey 8,"72'36""",,1,1,4,,3,1,1,4,1,-,5,-,-,-,0,1,15,16,6,10,21,27,78%
Olivier Giroud 12,"73'05""",,-,-,-,4,,2,3,-,-,2,1,-,-,-,0,0,6,8,6,9,12,17,71%
Theo Walcott 14,"94'17""",,-,-,1,-,3,,5,-,-,6,2,-,-,-,1,2,10,11,6,8,17,21,81%
xlade-Chamberlain 15,"94'17""",,1,2,3,4,2,3,,2,5,11,2,4,2,3,5,6,31,34,8,9,44,49,90%
Nacho Monreal 18,"94'17""",,2,-,10,2,2,-,2,,2,-,4,-,4,1,1,1,18,21,10,10,29,32,91%
Shkodran Mustafi 20,"94'17""",,9,2,-,4,1,5,6,1,,7,6,-,1,1,5,7,29,33,9,10,43,50,86%
Héctor Bellerín 24,"94'17""",,2,1,-,1,1,8,5,1,5,,7,1,1,-,3,6,19,23,11,14,33,43,77%
Granit Xhaka 29,"94'17""",,5,6,2,1,1,2,10,8,4,2,,-,2,2,6,6,27,31,12,14,45,51,88%
Lucas Pérez 9,"21'29""",,-,-,-,-,-,-,1,-,-,2,-,,4,4,0,0,6,7,5,6,11,13,85%
Mesut Özil 11,"21'12""",,-,-,-,-,-,-,3,4,1,-,2,4,,2,0,0,10,11,6,7,16,18,89%
Francis Coquelin 34,"21'41""",,3,-,-,-,-,1,4,1,1,2,2,-,2,,1,1,8,8,7,7,16,16,100
Total passes received:,,,26,14,26,26,18,28,45,28,33,36,39,9,16,13,43,63,218,244,96,116,357,423,84%
