an Weidenfeller 1,"93'07""",,,3,-,-,-,1,4,2,1,3,1,-,-,-,7,18,8,10,0,1,15,29,52%
Neven Suboti? 4,"93'07""",,7,,6,3,3,5,7,3,10,10,-,1,-,-,3,5,43,44,9,9,55,58,95%
Sven Bender 6,"93'07""",,-,5,,4,3,3,6,3,5,3,5,-,-,-,1,2,20,23,16,21,37,46,80%
ert Lewandowski 9,"93'07""",,-,-,3,,4,6,4,-,3,3,4,-,-,-,2,3,12,19,13,19,27,41,66%
nrikh Mkhitaryan 10,"65'54""",,-,1,-,3,,-,3,4,3,4,1,-,-,-,1,2,8,16,10,14,19,32,59%
Marco Reus 11,"86'34""",,2,2,1,4,2,,4,3,7,1,3,1,-,-,3,5,17,25,10,15,30,45,67%
Mats Hummels 15,"93'07""",,4,12,5,6,2,1,,4,8,3,6,-,-,-,11,20,34,37,6,11,51,68,75%
B?aszczykowski 16,"66'02""",,-,5,4,3,2,3,-,,1,4,-,-,-,-,0,1,14,21,8,12,22,34,65%
Nuri ?ahin 18,"93'07""",,-,10,5,7,3,3,7,2,,1,8,3,2,1,1,3,36,46,15,18,52,67,78%
evin Grosskreutz 19,"93'07""",,-,7,1,4,5,4,3,5,5,,2,1,-,1,1,5,29,40,8,16,38,61,62%
arcel Schmelzer 29,"93'07""",,-,2,6,4,4,9,8,1,4,2,,2,-,-,1,4,29,40,12,17,42,61,69%
Jonas Hofmann 7,"27'13""",,-,-,1,-,-,-,-,-,-,2,-,,-,1,0,0,2,8,2,3,4,11,36%
rick Aubameyang 17,"27'05""",,-,-,1,-,-,-,-,-,1,1,1,-,,-,0,0,2,2,2,3,4,5,80%
apastathopoulos 25,"6'33""",,-,-,-,-,-,-,-,-,-,1,-,-,1,,0,0,0,0,2,3,2,3,67%
Total passes received:,,,13,47,33,38,28,35,46,27,48,38,31,8,3,3,31,68,254,331,113,162,398,561,71%
