Diego Alves 1,"93'37""",,,2,5,1,1,1,1,5,1,-,-,-,1,-,11,15,7,9,0,0,18,24,75%
Aly Cissokho 3,"93'37""",,-,,2,8,2,-,7,1,13,6,5,2,5,1,7,9,35,46,10,13,52,68,76%
Adil Rami 4,"93'37""",,4,2,,4,5,2,4,10,-,10,3,1,1,-,13,19,30,33,3,5,46,57,81%
Fernando Gago 5,"93'37""",,-,6,10,,4,3,3,11,3,2,7,1,2,-,9,11,33,42,10,16,52,69,75%
David Albelda 6,"73'10""",,-,6,4,7,,2,1,4,1,2,6,-,-,-,4,7,25,29,4,6,33,42,79%
Sofiane Feghouli 8,"82'45""",,-,1,1,1,6,,1,1,4,1,1,-,1,-,4,5,9,18,5,11,18,34,53%
Roberto Soldado 9,"77'55""",,-,2,1,1,2,3,,1,4,-,2,-,-,-,0,1,10,14,6,10,16,25,64%
João Pereira 12,"93'37""",,-,1,8,9,5,8,1,,3,-,6,-,-,5,3,4,29,36,14,18,46,58,79%
ndrés Guardado 17,"93'37""",,1,13,-,5,2,1,1,2,,4,4,-,4,-,2,2,26,29,9,11,37,42,88%
Ricardo Costa 20,"93'37""",,4,9,8,4,3,-,-,-,2,,1,-,-,-,3,4,26,27,2,3,31,34,91%
Tino Costa 24,"93'37""",,-,3,3,10,2,2,4,4,4,1,,-,2,2,5,7,22,30,10,12,37,49,76%
Jonas 7,"15'42""",,-,2,-,2,-,-,-,2,1,-,-,,2,1,0,0,8,8,2,2,10,10,100
"Éver Banega 10","20'27""",,-,2,1,2,-,-,1,2,4,-,2,2,,-,1,1,12,16,3,5,16,22,73%
ntonio Barragán 14,"10'52""",,-,-,1,-,-,-,-,3,-,-,-,3,-,,0,0,3,3,4,4,7,7,100
Total passes received:,,,9,49,44,54,32,22,24,46,40,26,37,9,18,9,62,85,275,340,82,116,419,541,77%
