Robin Olsen 31,"93'11""",,,2,7,1,1,-,3,3,1,2,-,-,-,-,8,13,11,11,1,1,20,25,80%
dwig Augustinsson 3,"93'11""",,-,,15,6,3,10,2,2,-,-,2,-,4,-,1,6,27,30,16,16,44,52,85%
Erik Johansson 5,"93'11""",,4,21,,17,1,8,1,-,3,13,7,-,3,-,9,13,58,61,11,12,78,86,91%
William Kvist 6,"93'11""",,2,11,15,,4,15,-,1,7,20,7,-,-,-,5,7,61,64,16,20,82,91,90%
Benjamin Verbi? 7,"66'47""",,-,5,3,2,,4,1,-,3,-,2,-,-,-,0,1,10,11,10,12,20,24,83%
Thomas Delaney 8,"93'11""",,1,5,8,11,3,,1,5,3,7,2,2,1,1,4,4,41,45,5,7,50,56,89%
Andreas Cornelius 11,"93'11""",,-,-,-,4,1,-,,2,-,-,3,-,1,-,0,1,2,2,9,10,11,13,85%
ederico Santander 19,"78'34""",,-,3,1,3,4,1,2,,3,-,1,-,1,-,3,3,10,10,6,7,19,20,95%
Peter Ankersen 22,"93'11""",,7,-,-,9,2,2,2,-,,7,4,-,-,2,3,4,24,29,8,11,35,44,80%
Mathias Jørgensen 25,"93'11""",,3,1,16,15,-,4,-,-,18,,8,1,-,-,5,7,54,55,7,8,66,70,94%
Rasmus Falk 33,"83'55""",,-,3,6,4,1,1,-,2,10,4,,-,1,-,0,1,21,24,11,15,32,40,80%
Andrija Pavlovi? 23,"14'37""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,1,0,0,0,0,0,1,0%
Youssef Toutouh 24,"26'24""",,-,1,1,1,-,-,2,1,1,-,1,-,,-,1,1,5,5,2,3,8,9,89%
Danny Amankwaa 32,"9'16""",,-,-,-,-,-,1,-,-,2,-,-,-,-,,0,0,1,1,2,2,3,3,100
Total passes received:,,,17,52,72,73,20,46,14,16,51,53,37,3,11,3,39,62,325,348,104,124,468,534,88%
