an Weidenfeller 1,"46'01""",,,1,-,1,1,1,1,-,-,2,1,-,-,-,5,6,3,4,0,0,8,10,80%
Neven Suboti? 4,"96'48""",,-,,9,-,2,1,10,1,9,12,3,1,-,-,8,12,38,44,2,4,48,60,80%
Sven Bender 6,"96'48""",,2,11,,2,7,1,3,3,10,2,9,2,-,-,6,10,36,45,10,11,52,66,79%
ert Lewandowski 9,"96'48""",,-,1,1,,2,3,-,-,-,1,2,-,-,4,2,4,7,12,5,6,14,22,64%
nrikh Mkhitaryan 10,"78'49""",,-,3,7,2,,1,1,-,1,1,2,-,-,1,2,3,12,17,5,8,19,28,68%
Marco Reus 11,"96'48""",,-,1,2,1,1,,1,1,3,1,2,-,-,1,1,6,9,15,4,6,14,27,52%
Mats Hummels 15,"45'09""",,1,6,6,-,3,2,,5,5,2,2,-,-,-,1,1,28,30,3,4,32,35,91%
B?aszczykowski 16,"46'54""",,-,1,1,2,-,1,-,,2,2,-,-,-,-,0,0,5,9,4,9,9,18,50%
Nuri ?ahin 18,"96'48""",,-,9,5,3,5,2,4,1,,2,4,-,1,2,3,7,25,32,10,16,38,55,69%
evin Grosskreutz 19,"96'48""",,-,6,4,2,3,2,1,5,8,,-,-,1,2,2,7,18,30,14,19,34,56,61%
arcel Schmelzer 29,"96'48""",,-,6,13,2,1,-,5,-,3,-,,1,3,-,1,2,24,35,9,18,34,55,62%
itchell Langerak 20,"49'54""",,-,1,1,2,-,-,-,-,-,1,1,,1,3,5,8,5,6,0,1,10,15,67%
Jonas Hofmann 7,"17'59""",,-,2,-,-,-,1,-,-,1,-,-,-,,1,0,1,4,5,1,1,5,7,71%
rick Aubameyang 17,"51'39""",,-,-,1,3,1,2,-,-,1,1,1,-,-,,1,2,4,8,5,5,10,15,67%
Total passes received:,,,3,48,50,20,26,17,26,16,43,27,27,4,6,14,37,69,218,292,72,108,327,469,70%
