Jesper Hansen 1,"94'11""",,,10,-,3,5,1,-,1,3,1,6,-,1,-,12,15,16,17,3,3,31,35,89%
Jores Okore 2,"94'11""",,8,,12,11,-,4,3,1,10,7,4,2,1,-,5,7,46,54,12,14,63,75,84%
Enoch Adu 6,"94'11""",,1,13,,14,10,7,3,5,3,3,9,1,-,1,7,7,55,61,8,10,70,78,90%
Nicolai Stokholm 7,"94'11""",,-,7,14,,-,7,2,-,4,5,13,-,-,1,9,13,38,42,6,9,53,64,83%
Patrick Mtiliga 8,"94'11""",,5,-,8,1,,3,13,-,1,2,9,5,1,-,4,9,32,41,12,15,48,65,74%
ikkel Beckmann 10,"94'11""",,-,3,6,3,8,,2,6,7,5,3,1,-,-,3,3,26,32,15,18,44,53,83%
Joshua John 15,"81'14""",,-,1,3,1,4,-,,-,-,-,4,1,1,-,0,3,7,20,8,14,15,37,41%
"øren Christensen 17","62'51""",,-,-,1,2,-,2,1,,1,3,3,-,-,-,0,0,8,10,5,11,13,21,62%
ichael Parkhurst 18,"94'11""",,1,6,7,6,-,5,-,2,,10,1,1,1,-,1,6,28,32,11,14,40,52,77%
asper Lorentzen 20,"72'30""",,-,3,5,8,-,8,-,1,8,,1,-,-,-,0,5,21,22,13,16,34,43,79%
Ivan Runje 21,"94'11""",,7,6,5,10,13,5,6,2,1,-,,1,-,1,5,7,43,50,9,10,57,67,85%
ers Christiansen 5,"31'20""",,-,-,-,-,2,2,1,-,2,1,1,,-,1,3,3,4,7,3,4,10,14,71%
orten Nordstrand 11,"21'41""",,-,-,1,-,-,-,-,-,1,-,-,-,,-,0,0,2,6,0,1,2,7,29%
Andreas Laudrup 22,"12'57""",,-,-,-,1,-,-,-,-,1,-,-,-,1,,0,0,3,3,0,0,3,3,100
Total passes received:,,,22,49,62,60,42,44,31,18,42,37,54,12,6,4,49,78,329,397,105,139,483,614,79%
