Jeroen Zoet 1,"94'51""",,,17,12,-,5,-,-,2,3,1,2,-,-,-,10,17,27,27,5,5,42,49,86%
Héctor Moreno 3,"94'51""",,10,,20,4,1,5,2,6,12,3,12,-,3,2,10,12,64,68,6,7,80,87,92%
Jeffrey Bruma 5,"94'51""",,1,20,,2,-,2,3,1,7,18,7,1,-,1,10,12,47,48,6,6,63,66,95%
Davy Pröpper 6,"94'51""",,-,-,3,,4,3,4,-,5,4,6,-,1,-,5,8,17,18,8,10,30,36,83%
Luuk de Jong 9,"82'12""",,-,1,-,5,,2,4,-,3,-,2,-,-,-,0,0,10,11,7,8,17,19,89%
Adam Maher 10,"94'51""",,1,6,1,4,4,,1,3,5,5,3,-,2,2,4,7,25,26,8,10,37,43,86%
uciano Narsingh 11,"94'51""",,-,-,-,5,2,1,,-,1,4,2,-,-,-,0,1,11,13,4,6,15,20,75%
Simon Poulsen 14,"75'11""",,3,9,3,-,2,2,1,,3,1,1,-,-,-,2,3,17,17,6,8,25,28,89%
ndrés Guardado 18,"94'51""",,3,9,4,4,1,8,2,6,,5,3,-,3,5,5,6,35,39,13,14,53,59,90%
Joshua Brenet 20,"94'51""",,7,3,6,6,1,6,5,2,4,,1,1,-,-,8,9,27,31,7,9,42,49,86%
Jorrit Hendrix 29,"74'21""",,2,13,6,1,1,4,2,10,3,-,,-,-,-,3,4,32,34,7,9,42,47,89%
Gastón Pereiro 7,"12'40""",,-,-,-,-,-,1,-,-,-,-,-,,-,-,0,0,0,1,1,1,1,2,50%
Jürgen Locadia 19,"20'30""",,-,-,1,3,-,1,-,-,3,1,-,-,,1,0,0,9,12,1,1,10,13,77%
Jordy De Wijs 30,"19'40""",,-,3,2,-,-,1,-,-,2,-,-,-,3,,0,0,8,10,3,4,11,14,79%
Total passes received:,,,27,81,58,34,21,36,24,30,51,42,39,2,12,11,57,79,329,355,82,98,468,532,88%
