Diego López 41,"95'08""",,,1,3,-,2,2,1,1,2,-,2,-,-,-,9,15,5,9,0,0,14,24,58%
Raphaël Varane 2,"95'08""",,1,,6,2,3,-,-,5,1,5,-,-,-,1,3,5,18,23,3,4,24,32,75%
Sergio Ramos 4,"95'08""",,2,4,,6,3,2,-,4,6,-,2,-,3,1,4,6,25,33,4,4,33,43,77%
Fábio Coentrão 5,"95'08""",,1,-,6,,3,4,3,6,5,-,2,-,2,-,1,3,23,32,8,11,32,46,70%
Sami Khedira 6,"95'08""",,1,2,-,3,,7,-,8,3,9,9,-,-,2,2,3,26,29,16,19,44,51,86%
Cristiano Ronaldo 7,"95'08""",,-,-,-,2,1,,1,4,6,-,-,-,1,2,1,2,9,18,7,9,17,29,59%
Karim Benzema 9,"61'20""",,-,1,-,-,3,2,,7,-,-,-,-,-,-,0,0,6,11,7,10,13,21,62%
Mesut Özil 10,"95'08""",,-,1,3,5,10,4,5,,1,5,11,-,-,1,3,8,27,38,16,24,46,70,66%
Xabi Alonso 14,"85'10""",,-,4,5,3,6,-,2,5,,3,2,-,1,-,6,7,17,26,8,12,31,45,69%
"Álvaro Arbeloa 17","95'08""",,-,2,2,-,4,1,2,6,-,,8,1,1,1,0,0,15,22,13,17,28,39,72%
"Ángel Di María 22","76'30""",,-,1,3,-,5,4,1,4,-,4,,-,-,-,4,10,14,23,4,8,22,41,54%
Pepe 3,"9'58""",,-,-,1,-,-,-,-,-,-,1,-,,-,-,1,1,0,0,1,1,2,2,100
Luka Modri? 19,"18'38""",,-,-,-,2,1,-,-,1,1,-,-,-,,-,0,0,3,4,2,2,5,6,83%
Gonzalo Higuaín 20,"33'48""",,-,-,-,1,-,-,-,1,-,-,1,-,-,,0,0,2,3,1,1,3,4,75%
Total passes received:,,,5,16,29,24,41,26,15,52,25,27,37,1,8,8,34,60,190,271,90,122,314,453,69%
