Fernando Muslera 25,"94'59""",,,2,-,4,1,8,1,-,1,2,2,-,-,-,13,27,7,9,1,1,21,37,57%
Hamit Alt?ntop 4,"94'59""",,-,,6,2,7,-,3,2,-,6,2,-,3,-,1,2,22,27,8,12,31,41,76%
Selçuk ?nan 8,"94'59""",,3,5,,2,6,9,7,6,2,1,4,-,-,1,7,9,25,34,14,20,46,63,73%
Johan Elmander 9,"64'18""",,-,4,1,,-,-,1,1,-,-,3,-,-,-,0,1,5,11,5,12,10,24,42%
Felipe Melo 10,"94'59""",,3,4,8,2,,12,4,1,2,5,8,-,3,-,8,14,38,41,6,9,52,64,81%
Albert Riera 11,"94'59""",,2,-,8,2,5,,4,4,1,1,15,-,3,2,3,9,28,39,16,21,47,69,68%
Dany Nounkeu 13,"94'59""",,3,5,5,1,7,6,,2,1,4,3,-,1,2,6,10,25,31,9,10,40,51,78%
Burak Y?lmaz 17,"92'17""",,-,6,1,1,1,1,1,,-,2,4,-,-,-,0,0,11,16,6,13,17,29,59%
Semih Kaya 26,"94'59""",,1,-,2,-,1,-,4,2,,5,-,-,-,1,2,4,12,14,2,3,16,21,76%
Emmanuel Eboué 27,"94'59""",,1,9,-,1,6,1,1,1,4,,-,-,2,-,0,0,21,32,5,5,26,37,70%
Nordin Amrabat 53,"82'05""",,-,3,6,2,4,8,-,5,-,1,,-,-,-,0,3,19,30,10,16,29,49,59%
Umut Bulut 19,"2'42""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Engin Baytar 50,"30'41""",,-,1,3,-,5,3,1,1,-,1,1,-,,-,1,1,11,11,4,6,16,18,89%
Emre Çolak 52,"12'54""",,-,-,1,-,-,1,-,-,-,-,-,-,-,,0,0,1,3,1,2,2,5,40%
Total passes received:,,,13,39,41,17,43,49,27,25,11,28,42,0,12,6,41,80,225,298,87,130,353,508,69%
