David Ospina 13,"92'15""",,,1,-,-,3,1,2,1,4,2,1,-,-,-,5,10,9,9,1,1,15,20,75%
Kieran Gibbs 3,"92'15""",,-,,8,-,6,1,7,-,4,-,4,2,3,-,3,3,22,26,10,10,35,39,90%
Laurent Koscielny 6,"92'15""",,2,8,,2,-,-,6,6,8,1,6,-,1,1,2,2,32,34,7,8,41,44,93%
Alexis Sánchez 7,"72'57""",,-,1,-,,1,4,2,2,1,3,3,-,-,-,0,1,13,15,4,6,17,22,77%
Mesut Özil 11,"92'15""",,-,4,3,3,,6,10,-,1,2,6,2,1,1,1,4,20,23,18,27,39,54,72%
Theo Walcott 14,"61'50""",,-,-,-,2,3,,1,3,2,4,-,-,-,-,1,1,10,12,4,9,15,22,68%
xlade-Chamberlain 15,"92'15""",,-,3,1,7,9,-,,5,2,3,2,3,1,1,2,4,24,27,11,11,37,42,88%
Santi Cazorla 19,"57'03""",,-,2,3,3,7,6,2,,6,6,3,-,-,-,2,3,28,30,8,9,38,42,90%
Shkodran Mustafi 20,"92'15""",,2,-,14,-,6,5,2,4,,8,5,2,-,3,5,8,43,43,3,4,51,55,93%
Héctor Bellerín 24,"92'15""",,-,3,1,3,-,3,1,4,11,,-,1,-,3,2,3,21,24,7,10,30,37,81%
Francis Coquelin 34,"92'15""",,2,7,3,3,8,4,4,6,6,4,,-,1,3,3,3,32,35,16,17,51,55,93%
Lucas Pérez 9,"30'25""",,-,1,1,-,3,-,-,-,2,-,-,,1,3,0,0,6,6,5,9,11,15,73%
Alex Iwobi 17,"19'18""",,-,3,1,-,1,-,1,-,-,-,1,2,,-,0,0,7,7,2,3,9,10,90%
Mohamed Elneny 35,"35'12""",,-,1,-,1,1,-,2,-,3,1,3,3,2,,1,1,12,12,4,4,17,17,100
Total passes received:,,,6,34,35,24,48,30,40,31,50,34,34,15,10,15,27,43,279,303,100,128,406,474,86%
