Tomáš Vaclík 1,"97'08""",,,-,-,3,-,1,-,6,-,7,5,-,-,1,2,3,19,19,2,2,23,24,96%
Adama Traoré 3,"97'08""",,1,,-,1,-,3,13,1,-,12,4,1,-,1,2,2,25,28,10,12,37,42,88%
Michael Lang 5,"97'08""",,2,-,,6,9,-,-,10,-,4,1,-,1,-,3,4,22,26,8,9,33,39,85%
Luca Zuffi 7,"72'32""",,1,4,16,,4,3,3,9,-,7,6,-,-,1,1,3,43,45,10,11,54,59,92%
Birkir Bjarnason 8,"97'08""",,-,-,6,1,,4,-,2,-,1,2,-,-,-,3,4,13,21,0,1,16,26,62%
Matías Delgado 10,"84'16""",,-,-,2,2,9,,5,3,2,3,9,3,-,1,6,8,22,24,11,14,39,46,85%
Renato Steffen 11,"97'08""",,-,11,1,2,-,1,,1,1,4,1,2,-,1,2,4,18,24,5,8,25,36,69%
Marek Suchý 17,"97'08""",,6,4,6,17,7,7,-,,-,28,14,3,1,3,7,7,88,90,1,2,96,99,97%
Marc Janko 21,"39'07""",,-,-,-,-,-,-,-,-,,-,-,-,-,-,0,0,0,0,0,0,0,0,0%
"Éder Balanta 23","97'08""",,5,13,1,4,-,7,7,27,-,,16,1,-,3,7,10,65,66,12,14,84,90,93%
Taulant Xhaka 34,"97'08""",,-,6,9,8,7,12,2,20,-,10,,-,-,1,2,3,64,65,9,11,75,79,95%
lexander Fransson 15,"24'36""",,-,1,1,-,1,1,2,1,-,1,-,,-,1,1,1,6,8,2,2,9,11,82%
Davide Callà 39,"12'52""",,-,-,1,-,-,-,-,1,-,1,-,-,,-,0,0,3,3,0,0,3,3,100
Seydou Doumbia 88,"58'01""",,-,-,-,1,-,1,2,-,-,-,1,-,-,,0,0,3,3,2,4,5,7,71%
Total passes received:,,,15,39,43,45,37,40,34,81,3,78,59,10,2,13,36,49,391,422,72,90,499,561,89%
