Jan Oblak 13,"94'01""",,,2,2,-,-,5,-,-,1,-,-,-,-,-,5,17,4,4,1,1,10,22,45%
Diego Godín 2,"94'01""",,1,,3,1,-,1,-,2,-,-,1,-,-,-,2,4,6,6,1,1,9,11,82%
Filipe Luís 3,"73'34""",,-,1,,7,2,2,5,6,2,-,-,-,-,1,4,8,12,13,10,10,26,31,84%
Koke 6,"94'01""",,-,1,7,,11,2,5,11,1,1,4,1,2,1,3,6,22,28,22,24,47,58,81%
oine Griezmann 7,"94'01""",,-,1,5,8,,4,4,11,1,1,3,2,1,1,2,4,22,24,18,23,42,51,82%
Saúl Ñíguez 8,"94'01""",,-,-,1,7,4,,2,4,-,1,4,-,-,-,0,3,14,25,9,11,23,39,59%
nnick Carrasco 10,"68'14""",,-,-,3,4,3,3,,3,-,3,-,-,-,-,0,1,10,10,9,12,19,23,83%
Gabi 14,"94'01""",,-,2,4,10,12,6,4,,5,7,6,-,4,1,4,7,33,36,24,30,61,73,84%
Stefan Savi? 15,"94'01""",,1,1,-,3,1,-,-,5,,-,2,2,1,-,3,7,10,12,3,4,16,23,70%
Juanfran 20,"55'00""",,-,-,-,-,2,3,2,2,3,,1,-,-,-,0,0,11,12,2,2,13,14,93%
María Giménez 24,"94'01""",,-,-,7,6,1,1,1,6,-,1,,-,-,2,3,4,14,22,8,9,25,35,71%
ernando Torres 9,"25'47""",,-,-,-,1,-,1,-,-,-,-,-,,-,-,0,1,1,1,1,1,2,3,67%
"Ángel Correa 11","20'27""",,-,-,-,2,1,-,-,-,-,-,1,-,,1,0,1,3,3,2,3,5,7,71%
cas Hernández 19,"39'01""",,-,-,-,-,-,1,-,2,-,-,-,-,-,,1,6,0,0,2,4,3,10,30%
Total passes received:,,,2,8,32,49,37,29,23,52,13,14,22,5,8,7,27,69,162,196,112,135,301,400,75%
