David Ospina 13,"93'06""",,,1,5,1,1,1,-,4,-,-,-,1,-,-,4,8,9,9,1,1,14,18,78%
Kieran Gibbs 3,"93'06""",,-,,3,14,2,5,-,2,-,9,5,-,1,-,2,4,16,17,23,27,41,48,85%
urent Koscielny 6,"93'06""",,4,7,,6,7,1,2,16,2,16,4,-,-,-,6,6,46,48,13,13,65,67,97%
Alexis Sánchez 7,"89'52""",,-,9,8,,8,10,-,2,-,6,3,-,-,-,8,10,25,26,13,16,46,52,88%
Aaron Ramsey 8,"74'41""",,-,1,6,5,,10,4,14,5,9,10,-,-,-,3,6,38,42,23,27,64,75,85%
Mesut Özil 11,"93'06""",,-,3,5,14,11,,1,3,4,2,6,1,-,-,4,6,32,32,14,16,50,54,93%
Olivier Giroud 12,"93'06""",,-,2,-,1,2,-,,-,-,1,1,-,-,1,1,1,3,8,4,9,8,18,44%
hkodran Mustafi 20,"93'06""",,4,-,17,3,17,3,3,,17,9,5,-,-,-,7,10,57,61,14,15,78,86,91%
Carl Jenkinson 25,"93'06""",,1,-,1,-,10,5,1,13,,2,1,1,-,-,3,4,24,26,8,10,35,40,88%
Granit Xhaka 29,"86'23""",,1,8,10,4,3,7,5,11,3,,10,-,-,-,3,6,52,56,7,10,62,72,86%
rancis Coquelin 34,"93'06""",,-,4,1,7,12,9,-,5,3,8,,4,-,-,3,3,33,34,17,19,53,56,95%
de-Chamberlain 15,"18'25""",,-,-,-,1,-,1,-,-,-,-,1,,-,1,1,1,3,4,0,0,4,5,80%
Alex Iwobi 17,"3'14""",,-,2,-,-,-,1,-,-,-,-,-,-,,-,0,0,2,2,1,1,3,3,100
ohamed Elneny 35,"6'43""",,-,-,-,-,-,1,-,-,-,-,1,-,1,,1,2,2,2,0,0,3,4,75%
Total passes received:,,,10,37,56,56,73,54,16,70,34,62,47,7,2,2,46,67,342,367,138,164,526,598,88%
