Iker Casillas 1,"95'31""",,,4,6,-,1,-,2,-,2,1,-,-,-,-,2,10,14,15,0,1,16,26,62%
Pepe 3,"95'31""",,1,,8,9,3,3,1,7,9,3,2,2,-,-,6,7,35,36,7,10,48,53,91%
Sergio Ramos 4,"95'31""",,1,7,,5,5,-,10,2,13,7,7,-,-,3,10,11,38,40,12,12,60,63,95%
Sami Khedira 6,"95'31""",,-,8,8,,3,2,-,13,7,9,9,-,-,-,4,6,44,47,11,15,59,68,87%
Cristiano Ronaldo 7,"95'31""",,-,2,3,3,,3,6,2,3,4,2,-,1,3,3,4,17,21,12,13,32,38,84%
Karim Benzema 9,"68'13""",,-,-,-,2,2,,2,-,5,5,1,-,-,-,0,0,9,11,8,11,17,22,77%
Marcelo 12,"95'31""",,-,-,5,-,8,3,,1,11,4,5,-,5,5,1,3,27,42,19,22,47,67,70%
"Álvaro Arbeloa 17","95'31""",,-,4,-,13,4,2,-,,9,9,9,-,-,1,0,3,39,42,12,14,51,59,86%
Luka Modri? 19,"95'31""",,-,6,9,17,7,3,16,4,,3,15,1,2,9,12,15,64,65,16,21,92,101,91%
"Ángel Di María 22","80'37""",,1,3,3,5,3,3,4,4,3,,3,-,-,3,10,13,17,26,8,16,35,55,64%
Asier Illarramendi 24,"73'29""",,1,7,8,6,1,2,9,4,19,2,,-,-,-,5,7,40,46,14,17,59,70,84%
Gareth Bale 11,"27'18""",,-,1,-,-,-,-,-,-,1,-,-,,-,-,0,0,1,3,1,1,2,4,50%
"Álvaro Morata 21","14'54""",,-,-,-,-,-,-,4,1,1,-,-,1,,-,0,0,3,3,4,5,7,8,88%
Isco 23,"22'02""",,-,-,1,1,3,-,5,2,9,1,-,-,1,,1,3,13,14,9,9,23,26,88%
Total passes received:,,,4,42,51,61,40,21,59,40,92,48,53,4,9,24,54,82,361,411,133,167,548,660,83%
