Roberto 16,"93'18""",,,2,7,1,-,1,-,1,-,2,1,-,-,1,10,25,4,5,2,2,16,32,50%
Giannis Maniatis 2,"93'18""",,1,,3,4,6,3,-,2,5,4,-,1,-,-,5,7,17,21,7,12,29,40,72%
Kostas Mitroglou 11,"93'18""",,1,2,,4,2,1,-,1,1,3,1,-,-,-,2,3,9,20,5,8,16,31,52%
Andreas Samaris 14,"93'18""",,1,4,1,,3,3,2,3,2,6,-,-,-,3,1,4,18,22,9,10,28,36,78%
David Fuster 19,"68'31""",,-,2,8,1,,1,-,-,-,3,1,-,-,-,1,1,10,13,5,8,16,22,73%
José Holebas 20,"93'18""",,1,2,2,3,1,,4,-,-,5,3,-,-,-,2,7,15,21,4,7,21,35,60%
Dimitris Siovas 23,"93'18""",,1,1,1,1,1,-,,4,-,6,2,3,-,-,4,7,13,15,3,3,20,25,80%
Kostas Manolas 24,"93'18""",,2,3,3,-,2,1,4,,3,5,1,2,-,1,7,9,19,23,1,4,27,36,75%
Leandro Salino 30,"93'18""",,-,5,2,1,4,-,-,4,,3,1,-,-,5,0,5,16,24,9,12,25,41,61%
ndro Domínguez 35,"87'48""",,-,7,7,1,3,3,1,-,4,,5,-,-,1,3,9,21,28,8,12,32,49,65%
Vladimír Weiss 79,"55'43""",,-,-,1,1,-,3,-,-,-,4,,-,-,-,0,1,7,10,2,2,9,13,69%
Delvin N'Dinga 8,"37'35""",,-,1,-,-,1,-,-,1,1,-,-,,-,1,1,2,2,4,2,4,5,10,50%
Carl Medjani 22,"5'30""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
ambou Yatabaré 60,"24'47""",,-,1,2,1,-,-,1,-,3,3,-,1,-,,2,2,3,6,7,10,12,18,67%
Total passes received:,,,7,30,37,18,23,16,12,16,19,44,15,7,0,12,38,82,154,212,64,94,256,388,66%
