Roberto 16,"94'00""",,,-,4,1,1,3,6,2,1,1,1,3,-,1,8,12,16,16,0,0,24,28,86%
Alberto Botía 3,"51'57""",,1,,4,1,-,6,3,1,1,1,2,-,-,-,5,7,11,13,4,4,20,24,83%
Luka Milivojevi? 5,"94'00""",,-,5,,7,3,9,6,-,-,2,2,3,2,2,7,8,25,25,9,12,41,45,91%
Kostas Fortounis 7,"94'00""",,-,2,3,,4,4,5,3,4,3,3,2,1,6,9,11,25,30,6,7,40,48,83%
Pajtim Kasami 11,"80'58""",,-,-,2,4,,2,5,12,-,4,5,1,-,1,5,7,18,18,13,15,36,40,90%
Omar Elabdellaoui 14,"94'00""",,2,2,6,6,1,,1,-,8,3,-,1,1,1,3,6,20,24,9,14,32,44,73%
Dimitris Siovas 23,"94'00""",,4,6,5,4,7,-,,10,1,3,6,2,-,1,7,9,37,40,5,6,49,55,89%
Arthur Masuaku 26,"94'00""",,1,-,2,5,3,2,8,,1,6,5,2,-,-,2,4,28,32,5,11,35,47,74%
Hernâni 77,"64'19""",,1,1,-,4,-,3,-,-,,1,1,-,-,-,2,2,4,7,5,9,11,18,61%
Sebá 92,"94'00""",,-,-,-,1,2,-,-,8,1,,5,-,-,-,1,1,13,15,3,6,17,22,77%
Ideye Brown 99,"94'00""",,-,-,3,6,5,-,1,4,-,2,,-,1,1,2,2,9,13,12,14,23,29,79%
Manuel da Costa 6,"42'02""",,2,-,4,4,-,3,4,1,-,1,-,,-,-,5,7,12,13,2,3,19,23,83%
Alfred Finnbogason 9,"13'02""",,-,-,-,1,-,2,-,-,-,1,-,-,,1,0,0,4,4,1,1,5,5,100
Felipe Pardo 90,"29'41""",,-,-,1,2,-,-,-,-,-,-,1,-,-,,0,1,4,4,0,1,4,6,67%
Total passes received:,,,11,16,34,46,26,34,39,41,17,28,31,14,5,14,56,77,226,254,74,103,356,434,82%
