José Manuel Pinto 13,"96'33""",,,4,1,5,3,2,15,5,11,1,1,2,-,1,13,19,37,43,1,2,51,64,80%
Carles Puyol 5,"96'33""",,5,,-,10,3,4,8,1,4,1,1,2,-,-,4,7,29,37,6,6,39,50,78%
David Villa 7,"96'33""",,-,-,,4,1,-,-,1,-,1,3,-,1,-,1,1,7,12,3,4,11,17,65%
Thiago Alcántara 11,"96'33""",,1,9,2,,6,4,11,7,7,7,5,4,-,1,7,9,41,52,16,25,64,86,74%
Martín Montoya 19,"96'33""",,5,4,1,9,,-,1,7,2,6,-,6,1,1,4,5,26,39,13,16,43,60,72%
Adriano 21,"66'55""",,8,4,1,-,3,,7,3,6,-,1,-,-,-,5,9,21,27,7,8,33,44,75%
Alex Song 25,"96'33""",,5,4,3,10,7,2,,12,8,-,3,-,4,1,5,5,44,56,10,16,59,77,77%
Sergi Roberto 28,"96'33""",,2,3,3,4,7,2,7,,5,3,8,5,2,1,2,3,39,48,11,12,52,63,83%
Carles Planas 29,"96'33""",,4,4,2,5,-,9,4,4,,5,12,3,2,2,4,5,41,51,11,14,56,70,80%
Rafinha 30,"58'55""",,-,2,-,6,-,2,4,6,2,,2,-,-,-,1,2,15,18,8,11,24,31,77%
Christian Tello 37,"78'58""",,-,1,7,7,1,1,1,4,8,2,,-,-,-,3,4,22,27,7,11,32,42,76%
Gerard Piqué 3,"29'38""",,4,2,-,7,4,-,2,5,1,-,-,,1,1,2,2,16,18,9,10,27,30,90%
Lionel Messi 10,"37'38""",,-,-,1,1,1,-,-,1,1,-,-,-,,-,0,1,5,9,0,1,5,11,45%
Gerard Deulofeu 27,"17'35""",,-,-,1,1,-,-,-,1,1,-,-,-,-,,0,0,3,6,1,1,4,7,57%
Total passes received:,,,34,37,22,69,36,26,60,57,56,26,36,22,11,8,51,72,346,443,103,137,500,652,77%
