Ivan Kelava 30,"94'23""",,,2,2,1,1,-,2,4,1,2,1,1,-,1,8,16,10,10,0,0,18,26,69%
Josip Šimuni? 4,"94'23""",,3,,3,4,5,2,5,3,-,1,2,-,-,-,5,8,19,21,4,6,28,35,80%
Adrián Calello 5,"47'09""",,-,1,,1,6,2,-,1,3,4,2,-,-,-,2,3,11,14,7,11,20,28,71%
Arijan Ademi 6,"94'23""",,1,4,3,,4,8,4,3,1,7,5,1,-,2,1,3,32,39,10,14,43,56,77%
Mateo Kova?i? 8,"94'23""",,-,4,6,12,,9,2,4,2,7,7,1,-,2,4,7,44,50,8,9,56,66,85%
Sammir 10,"79'22""",,1,1,-,8,3,,3,2,-,7,5,-,3,2,2,5,25,32,8,10,35,47,74%
Tonel 13,"94'23""",,1,3,2,2,4,1,,1,2,7,-,-,-,2,2,3,20,23,3,3,25,29,86%
Josip Pivari? 19,"94'23""",,2,7,1,5,7,4,-,,-,1,3,-,1,3,2,6,27,36,5,7,34,49,69%
Fatos Beqiraj 21,"59'25""",,-,-,-,-,2,-,-,1,,-,-,-,-,1,0,0,3,8,1,4,4,12,33%
Domagoj Vida 24,"94'23""",,1,1,1,4,10,6,3,-,-,,8,2,4,-,1,4,19,30,20,24,40,58,69%
Marcelo Brozovi? 77,"94'23""",,-,5,1,4,6,8,3,7,-,4,,2,-,-,5,7,28,36,7,8,40,51,78%
Bryan Carrasco 17,"15'01""",,-,-,-,1,-,-,-,2,-,2,-,,-,-,0,0,2,4,3,4,5,8,62%
Ante Rukavina 55,"34'58""",,-,-,-,1,-,-,-,1,-,-,1,-,,-,0,2,2,7,1,2,3,11,27%
Duje ?op 90,"47'14""",,-,-,-,1,2,3,1,1,2,-,-,1,-,,1,1,6,9,4,6,11,16,69%
Total passes received:,,,9,28,19,44,50,43,23,30,11,42,34,8,8,13,33,65,248,319,81,108,362,492,74%
