Manuel Neuer 1,"94'17""",,,5,2,1,5,1,-,6,2,-,2,1,-,-,10,13,15,15,0,0,25,28,89%
Mats Hummels 5,"94'17""",,4,,3,2,7,1,2,-,5,7,10,-,1,1,4,7,35,38,4,5,43,50,86%
hiago Alcántara 6,"79'40""",,-,1,,6,2,1,11,8,7,12,2,-,-,-,4,5,28,33,18,18,50,56,89%
Franck Ribéry 7,"79'35""",,1,-,3,,2,6,5,2,-,10,6,1,-,-,6,6,18,21,12,17,36,44,82%
Javi Martínez 8,"94'17""",,5,8,6,1,,-,-,9,13,8,-,-,1,1,2,2,40,41,10,10,52,53,98%
rt Lewandowski 9,"94'17""",,-,-,4,-,-,,2,2,-,6,1,1,1,-,0,0,9,10,8,10,17,20,85%
Arjen Robben 10,"71'31""",,-,1,4,3,4,4,,12,1,2,1,-,-,-,0,0,23,24,9,9,32,33,97%
Rafinha 13,"94'17""",,2,2,8,1,12,1,14,,8,6,1,2,2,-,3,3,44,46,12,14,59,63,94%
Xabi Alonso 14,"94'17""",,2,6,11,9,5,2,1,11,,7,4,4,1,4,12,16,38,40,17,19,67,75,89%
Arturo Vidal 23,"94'17""",,1,11,8,13,5,7,4,9,5,,5,1,2,-,6,6,43,47,22,25,71,78,91%
David Alaba 27,"94'17""",,1,3,1,6,2,2,1,-,9,6,,3,-,1,2,3,16,18,17,22,35,43,81%
Douglas Costa 11,"22'46""",,-,1,-,1,-,1,-,-,3,2,4,,-,2,1,1,7,8,6,6,14,15,93%
oshua Kimmich 32,"14'42""",,-,-,-,-,3,-,-,1,1,1,-,1,,1,1,1,4,5,3,3,8,9,89%
enato Sanches 35,"14'37""",,-,1,-,-,1,-,-,-,1,-,2,3,2,,0,0,9,9,1,1,10,10,100
Total passes received:,,,16,39,50,43,48,26,40,60,55,67,38,17,10,10,51,63,329,355,139,159,519,577,90%
