Willy 13,"94'27""",,,-,7,1,1,2,-,-,-,1,-,1,-,1,5,13,7,9,2,2,14,24,58%
Jesús Gámez 2,"94'27""",,-,,-,4,2,7,4,9,-,8,10,-,-,1,5,7,23,32,17,21,45,60,75%
Weligton 3,"94'27""",,2,1,,6,3,2,1,8,4,1,1,-,-,2,5,7,21,24,5,10,31,41,76%
Martín Demichelis 5,"94'27""",,2,12,-,,5,2,-,5,4,5,5,-,-,-,4,5,32,42,4,6,40,53,75%
Ignacio Camacho 6,"94'27""",,-,1,5,8,,2,3,3,8,5,4,-,-,-,1,2,27,34,11,17,39,53,74%
Joaquín 7,"85'38""",,-,6,1,2,3,,5,5,3,9,7,-,-,-,2,6,24,35,15,16,41,57,72%
Javier Saviola 9,"70'56""",,-,1,1,-,3,-,,3,3,7,1,-,-,-,1,2,8,13,10,17,19,32,59%
Manuel Iturra 16,"94'27""",,-,6,4,3,6,4,-,,2,11,9,1,-,2,2,5,33,39,13,17,48,61,79%
Eliseu 18,"94'27""",,-,1,7,-,8,2,4,-,,7,1,1,-,2,0,4,23,32,10,14,33,50,66%
Isco 22,"94'27""",,-,7,3,4,3,8,7,10,11,,2,1,-,1,5,6,37,46,15,20,57,72,79%
Francisco Portillo 27,"93'17""",,-,10,-,4,2,9,4,3,-,4,,2,-,-,2,3,16,28,20,24,38,55,69%
Duda 17,"8'49""",,-,-,-,-,-,-,-,-,3,2,3,,-,1,1,1,4,4,4,7,9,12,75%
Oguchi Onyewu 23,"1'10""",,-,-,-,1,-,-,-,-,-,-,-,-,,-,0,0,0,0,1,1,1,1,100
Roque Santa Cruz 24,"23'31""",,-,-,1,-,-,-,-,2,-,1,1,2,-,,0,0,4,7,3,4,7,11,64%
Total passes received:,,,4,45,29,33,36,38,28,48,38,61,44,8,0,10,33,61,259,345,130,176,422,582,73%
