Andriy Pyatov 30,"93'15""",,,6,3,1,2,-,1,2,-,3,6,-,1,1,11,24,14,14,1,1,26,39,67%
Olexandr Kucher 5,"93'15""",,3,,5,11,2,2,2,5,-,7,7,-,-,-,7,14,30,33,7,10,44,57,77%
Taras Stepanenko 6,"93'15""",,1,5,,1,2,1,2,5,2,3,5,-,-,1,0,0,22,28,6,9,28,37,76%
Fred 8,"93'15""",,4,5,4,,2,1,1,10,7,13,1,1,-,1,5,9,35,40,10,17,50,66,76%
Luiz Adriano 9,"72'35""",,-,1,1,3,,2,-,1,1,1,-,-,-,-,0,0,5,8,5,5,10,13,77%
Bernard 10,"69'50""",,-,-,2,1,-,,3,2,2,-,-,-,-,-,0,0,7,13,3,10,10,23,43%
yacheslav Shevchuk 13,"93'15""",,2,-,2,1,-,6,,2,3,1,4,1,-,2,4,9,16,21,4,7,24,37,65%
Douglas Costa 20,"93'15""",,-,2,2,9,-,2,2,,5,13,1,-,-,4,4,5,22,27,14,22,40,54,74%
Alex Teixeira 29,"75'21""",,-,-,2,4,3,3,1,5,,3,1,-,-,1,0,1,14,16,9,14,23,31,74%
Darijo Srna 33,"93'15""",,2,9,1,13,2,1,-,11,5,,-,-,-,1,2,8,33,47,10,19,45,74,61%
Yaroslav Rakitskiy 44,"93'15""",,5,7,2,3,-,2,5,1,2,3,,-,-,2,4,8,26,32,2,3,32,43,74%
Eduardo 11,"17'54""",,-,-,-,-,-,-,1,-,-,-,-,,2,1,0,0,1,3,3,4,4,7,57%
Facundo Ferreyra 19,"20'40""",,-,-,-,-,-,-,-,-,-,-,-,-,,1,0,0,0,1,1,3,1,4,25%
Taison 28,"23'25""",,-,-,-,1,-,-,2,2,-,1,1,1,1,,1,1,3,6,5,5,9,12,75%
Total passes received:,,,17,35,24,48,13,20,20,46,27,48,26,3,4,15,38,79,228,289,80,129,346,497,70%
