Gianluigi Buffon 1,"94'11""",,,6,3,1,2,6,5,1,2,2,1,-,-,-,11,16,17,20,1,1,29,37,78%
Martín Cáceres 4,"94'11""",,-,,3,2,5,6,7,2,3,-,2,-,1,5,3,8,29,34,4,6,36,48,75%
laudio Marchisio 8,"94'11""",,-,5,,4,5,-,4,8,2,-,2,-,1,-,1,5,25,41,5,6,31,52,60%
Mirko Vu?ini? 9,"86'40""",,-,1,3,,-,1,1,3,5,-,3,-,-,-,2,6,8,20,7,10,17,36,47%
Federico Peluso 13,"70'03""",,-,4,9,4,,1,2,7,-,-,5,-,-,-,1,3,25,36,6,14,32,53,60%
Andrea Barzagli 15,"94'11""",,1,2,1,1,-,,6,3,7,12,4,-,-,-,2,6,30,42,5,6,37,54,69%
eonardo Bonucci 19,"94'11""",,5,4,5,-,3,4,,7,4,3,3,1,-,-,6,9,25,34,8,10,39,53,74%
Andrea Pirlo 21,"94'11""",,3,4,7,8,6,3,3,,11,3,1,-,-,3,8,11,32,46,12,16,52,73,71%
Arturo Vidal 23,"94'11""",,-,4,3,7,1,7,3,12,,4,-,-,1,-,3,7,28,36,11,18,42,61,69%
phan Lichtsteiner 26,"94'11""",,1,1,1,2,1,3,-,4,4,,1,-,3,-,1,4,17,28,3,8,21,40,52%
Alessandro Matri 32,"81'25""",,-,1,4,1,3,2,-,2,2,1,,-,-,-,1,4,12,16,3,5,16,25,64%
Paul Pogba 6,"12'46""",,-,2,-,1,-,-,-,1,-,-,-,,1,2,1,1,4,4,2,2,7,7,100
Nicolas Anelka 18,"7'31""",,-,-,-,-,-,-,1,2,1,-,-,1,,-,1,1,4,6,0,0,5,7,71%
Simone Padoin 20,"24'08""",,-,1,-,-,-,1,-,1,-,-,1,4,-,,0,0,5,7,3,3,8,10,80%
Total passes received:,,,10,35,39,31,26,34,32,53,41,25,23,6,7,10,41,81,261,370,70,105,372,556,67%
