Arkadiusz Malarz 1,"95'52""",,,3,1,-,4,1,-,4,1,2,7,-,-,2,15,22,9,10,1,1,25,33,76%
Micha? Pazdan 2,"95'52""",,3,,5,2,1,1,-,4,1,1,-,-,1,-,1,4,13,15,5,5,19,24,79%
Guilherme 6,"62'30""",,-,4,,1,2,4,2,2,-,7,1,-,-,-,0,2,13,16,10,13,23,31,74%
Vadis Odjidja 8,"95'52""",,-,-,3,,-,2,8,3,9,8,4,-,4,1,6,8,20,23,16,16,42,47,89%
Adam Hloušek 14,"95'52""",,2,4,3,4,,2,-,-,1,4,2,-,1,-,1,1,13,14,9,11,23,26,88%
Micha? Kopczy?ski 15,"95'52""",,2,3,2,2,2,,4,6,4,3,1,-,-,-,4,4,11,13,14,15,29,32,91%
artosz Bereszy?ski 19,"95'52""",,1,1,-,1,-,3,,5,5,1,1,-,-,-,3,3,7,8,8,10,18,21,86%
Jakub Rze?niczak 25,"95'52""",,4,4,-,3,3,3,2,,2,2,-,-,-,-,2,5,19,22,2,2,23,29,79%
Miroslav Radovi? 32,"94'11""",,-,-,-,8,1,1,1,1,,4,4,-,-,-,1,3,11,16,8,11,20,30,67%
Thibault Moulin 75,"95'52""",,-,-,6,7,5,1,-,2,3,,6,-,4,-,3,3,21,26,10,13,34,42,81%
Aleksandar Prijovic 99,"86'31""",,-,-,1,5,-,-,-,-,2,2,,-,3,-,0,0,6,7,7,13,13,20,65%
Maciej D?browski 5,"1'41""",,-,-,-,1,-,-,-,-,-,-,-,,-,-,0,0,1,1,0,0,1,1,100
Micha? Kucharczyk 18,"33'22""",,-,-,-,-,-,-,-,-,-,1,3,-,,1,0,1,4,6,1,3,5,10,50%
Kasper Hämäläinen 22,"9'21""",,-,-,-,3,-,-,-,-,-,-,-,-,-,,0,0,2,2,1,1,3,3,100
Total passes received:,,,12,19,21,37,18,18,17,27,28,35,29,0,13,4,36,56,150,179,92,114,278,349,80%
