Eduardo 34,"94'33""",,,-,2,-,6,-,2,2,-,1,6,-,-,-,9,26,9,9,1,1,19,36,53%
Soudani 2,"94'33""",,-,,3,6,2,1,2,-,1,1,-,-,-,1,1,2,9,12,7,7,17,21,81%
Domagoj Antoli? 8,"94'33""",,-,10,,8,3,5,2,13,5,7,10,-,2,-,10,11,36,42,19,21,65,74,88%
Paulo Machado 10,"94'33""",,2,7,9,,3,6,2,6,2,9,8,-,-,-,11,17,27,29,16,17,54,63,86%
Junior Fernandes 11,"72'27""",,-,-,5,1,,-,2,7,3,1,1,-,-,-,1,1,10,12,9,13,20,26,77%
Gonçalo Santos 13,"94'33""",,6,1,-,3,1,,-,2,2,9,10,1,-,-,8,11,22,25,5,5,35,41,85%
Armin Hodži? 15,"60'31""",,-,2,-,1,-,-,,-,4,-,1,-,-,-,1,1,4,6,3,6,8,13,62%
Josip Pivari? 19,"94'33""",,1,-,12,5,6,2,3,,5,1,5,-,4,2,1,3,28,32,17,21,46,56,82%
Marko Rog 30,"86'46""",,-,2,3,2,2,2,-,3,,2,2,1,1,-,0,1,11,16,9,12,20,29,69%
Alexandru M??el 77,"94'33""",,2,7,8,11,-,2,-,-,3,,1,1,-,-,2,2,21,22,12,14,35,38,92%
Jérémy Taravel 87,"94'33""",,5,1,14,7,-,9,-,8,1,-,,-,-,-,2,6,34,40,9,9,45,55,82%
"Ángelo Henríquez 9","22'06""",,-,1,-,1,-,-,-,-,-,-,1,,1,1,0,0,1,1,4,4,5,5,100
Marko Pjaca 20,"34'02""",,-,-,-,1,1,-,-,4,1,-,-,-,,-,0,0,4,4,3,4,7,8,88%
Ante ?ori? 24,"7'47""",,-,-,-,-,-,-,-,1,-,1,-,1,-,,0,0,2,2,1,3,3,5,60%
Total passes received:,,,16,31,56,46,24,27,13,46,27,32,45,4,8,4,46,81,218,252,115,137,379,470,81%
