Roberto 16,"94'39""",,,-,1,1,-,6,1,-,3,-,4,-,-,-,8,16,6,6,2,3,16,25,64%
Manuel da Costa 6,"94'39""",,3,,-,1,3,-,2,1,1,-,-,-,-,-,1,9,9,13,1,1,11,23,48%
lejandro Domínguez 10,"60'51""",,-,1,,-,3,-,4,1,1,-,1,-,-,-,4,5,5,7,2,3,11,15,73%
Pajtim Kasami 11,"94'39""",,-,1,2,,2,1,5,-,1,1,2,-,2,1,2,7,9,9,7,7,18,23,78%
Omar Elabdellaoui 14,"94'39""",,3,3,2,3,,1,-,4,4,4,2,1,4,-,1,1,18,20,12,14,31,35,89%
Dimitris Siovas 23,"94'39""",,5,3,-,1,-,,2,-,-,-,1,-,2,-,3,4,10,10,1,1,14,15,93%
Arthur Masuaku 26,"94'39""",,-,5,3,3,1,2,,-,1,1,1,-,2,-,5,6,8,9,6,8,19,23,83%
Leandro Salino 30,"94'39""",,-,-,2,1,5,1,-,,1,2,2,1,-,-,0,0,9,13,6,6,15,19,79%
Felipe Pardo 90,"81'39""",,-,-,1,-,2,-,-,3,,1,-,1,-,-,0,0,5,7,3,5,8,12,67%
Esteban Cambiasso 91,"65'52""",,-,-,-,4,4,1,2,2,2,,3,-,-,-,1,2,11,13,6,9,18,24,75%
Ideye Brown 99,"94'39""",,-,-,2,-,-,-,1,2,1,2,,2,-,-,0,1,7,8,3,6,10,15,67%
Kostas Fortounis 7,"28'47""",,-,1,-,-,3,-,2,-,-,-,3,,-,1,1,1,4,4,5,5,10,10,100
Hernâni 77,"33'48""",,-,-,-,1,1,-,1,1,-,-,1,-,,-,0,0,2,2,3,5,5,7,71%
Sebá 92,"13'00""",,-,-,-,-,-,-,-,-,-,-,-,1,-,,0,0,1,1,0,1,1,2,50%
Total passes received:,,,11,14,13,15,24,12,20,14,15,11,20,6,10,2,26,52,104,122,57,74,187,248,75%
