Manuel Neuer 1,"93'05""",,,7,4,-,-,-,9,1,3,2,3,-,-,-,7,7,22,22,0,0,29,29,100
Mats Hummels 5,"93'05""",,4,,16,-,5,12,22,1,4,7,4,-,-,-,1,1,62,62,12,12,75,75,100
Thiago Alcántara 6,"93'05""",,1,8,,1,6,23,7,4,10,21,17,3,6,1,5,6,83,84,20,20,108,110,98%
obert Lewandowski 9,"93'05""",,-,-,2,,5,-,-,3,3,-,5,-,-,1,0,0,10,13,9,12,19,25,76%
Arjen Robben 10,"86'04""",,-,3,3,5,,5,3,9,13,1,5,-,-,-,3,3,30,30,14,15,47,48,98%
Xabi Alonso 14,"93'05""",,1,6,22,6,6,,12,8,4,14,27,1,2,-,5,6,85,86,19,20,109,112,97%
Jérôme Boateng 17,"93'05""",,4,14,7,4,7,14,,12,4,2,26,2,1,-,11,11,72,72,14,14,97,97,100
Philipp Lahm 21,"93'05""",,3,3,3,3,8,15,16,,5,2,13,-,2,2,3,3,53,55,19,19,75,77,97%
Thomas Müller 25,"71'00""",,-,4,13,2,6,2,2,4,,11,2,-,-,-,4,5,26,28,16,21,46,54,85%
David Alaba 27,"93'05""",,5,9,21,4,3,5,1,-,11,,1,-,2,-,1,2,43,46,18,18,62,66,94%
Joshua Kimmich 32,"85'03""",,1,4,10,8,8,24,11,24,4,3,,-,1,-,2,2,68,71,28,29,98,102,96%
Javi Martínez 8,"8'02""",,-,-,1,-,-,1,1,1,-,-,-,,-,2,0,0,2,3,4,4,6,7,86%
Douglas Costa 11,"22'05""",,-,2,4,-,-,2,-,1,-,1,-,-,,1,1,1,4,4,6,6,11,11,100
Renato Sanches 35,"7'01""",,-,-,1,-,-,-,-,3,-,-,-,1,-,,0,0,3,4,2,2,5,6,83%
Total passes received:,,,19,60,107,33,54,103,84,71,61,64,103,7,14,7,43,47,563,580,181,192,787,819,96%
