Iker Casillas 1,"14'06""",,,1,-,-,-,-,-,-,-,-,-,-,-,-,0,2,1,2,0,0,1,4,25%
Pepe 3,"98'56""",,-,,4,5,2,2,4,1,5,2,3,11,1,1,9,13,29,35,3,3,41,51,80%
Sergio Ramos 4,"98'56""",,1,1,,7,3,3,3,3,6,3,3,-,-,5,8,10,25,31,5,6,38,47,81%
Sami Khedira 6,"98'56""",,-,7,6,,2,5,3,2,5,6,4,1,1,-,3,3,30,36,9,12,42,51,82%
ristiano Ronaldo 7,"98'56""",,-,1,-,3,,3,3,4,3,4,5,-,1,1,1,2,16,24,11,15,28,41,68%
Karim Benzema 9,"98'56""",,-,2,-,1,7,,1,2,2,5,3,-,2,-,1,2,16,20,8,14,25,36,69%
Daniel Carvajal 15,"98'56""",,2,5,3,6,3,2,,1,2,8,3,1,3,4,6,9,24,34,13,15,43,58,74%
"Álvaro Arbeloa 17","98'56""",,-,1,5,2,4,3,-,,4,3,7,-,-,2,0,0,20,22,11,11,31,33,94%
Luka Modri? 19,"77'23""",,-,6,3,2,6,3,3,5,,5,7,-,-,-,6,7,22,27,12,14,40,48,83%
"Ángel Di María 22","98'56""",,-,-,2,3,4,5,4,5,4,,4,1,1,1,6,9,18,26,10,14,34,49,69%
Isco 23,"69'07""",,-,1,-,5,10,2,2,3,6,1,,-,-,-,2,4,16,24,12,14,30,42,71%
Diego López 25,"84'50""",,-,4,5,1,2,4,2,-,-,-,2,,3,2,14,20,10,10,1,1,25,31,81%
Gareth Bale 11,"29'49""",,-,-,1,3,3,-,1,-,-,-,-,-,,-,1,2,3,7,4,5,8,14,57%
sier Illarramendi 24,"21'33""",,-,4,1,1,1,1,5,1,-,-,-,-,4,,1,1,16,17,1,2,18,20,90%
Total passes received:,,,3,33,30,39,47,33,31,27,37,37,41,14,16,16,58,84,246,315,100,126,404,525,77%
