Gianluigi Buffon 1,"94'17""",,,8,2,3,1,1,6,-,2,1,-,-,-,1,11,11,12,12,2,2,25,25,100
Giorgio Chiellini 3,"94'17""",,5,,20,5,10,3,3,13,4,2,6,5,-,-,10,11,58,63,8,9,76,83,92%
Angelo Ogbonna 5,"94'17""",,4,23,,2,3,2,21,9,1,5,-,1,-,-,17,21,52,55,2,4,71,80,89%
Paul Pogba 6,"94'17""",,-,6,2,,5,2,4,2,3,4,2,1,1,-,2,3,20,25,10,13,32,41,78%
Carlos Tévez 10,"94'17""",,-,1,1,3,,6,-,4,7,6,2,2,2,-,5,5,17,20,12,17,34,42,81%
Federico Peluso 13,"74'00""",,-,5,2,6,4,,1,1,1,3,3,-,-,-,5,6,19,24,2,5,26,35,74%
eonardo Bonucci 19,"94'17""",,4,4,23,4,2,1,,2,6,6,3,-,-,1,9,13,44,51,3,6,56,70,80%
Andrea Pirlo 21,"94'17""",,-,9,6,3,6,6,9,,13,3,1,2,1,2,19,27,37,46,5,8,61,81,75%
Arturo Vidal 23,"94'17""",,-,3,2,2,2,5,4,15,,12,1,1,1,1,5,10,34,39,10,13,49,62,79%
phan Lichtsteiner 26,"86'58""",,-,1,3,4,6,-,9,4,9,,4,1,2,-,5,10,28,38,10,14,43,62,69%
abio Quagliarella 27,"76'58""",,-,1,-,-,4,1,-,1,3,2,,-,-,-,1,2,6,11,5,6,12,19,63%
Paolo De Ceglie 11,"20'17""",,-,2,1,1,3,-,-,-,-,1,-,,-,-,0,2,4,6,4,7,8,15,53%
bastian Giovinco 12,"17'19""",,-,-,-,-,-,-,-,-,-,-,-,1,,1,1,1,1,3,0,0,2,4,50%
Mauricio Isla 33,"7'19""",,-,-,-,-,1,-,3,3,1,-,-,-,1,,0,1,7,7,2,2,9,10,90%
Total passes received:,,,13,63,62,33,47,27,60,54,50,45,22,14,8,6,90,123,339,400,75,106,504,629,80%
