Yann Sommer 1,"94'01""",,,1,3,7,1,1,8,4,-,1,-,2,1,-,9,27,17,19,3,3,29,49,59%
Serey Die 8,"72'34""",,1,,-,3,4,3,2,5,5,2,4,-,-,1,2,3,23,31,5,6,30,40,75%
Marco Streller 9,"94'01""",,-,3,,-,2,2,-,-,5,2,1,-,-,1,0,4,9,12,7,12,16,28,57%
Ivan Ivanov 13,"30'58""",,4,2,-,,1,8,3,9,2,-,-,-,-,-,3,3,24,27,2,2,29,32,91%
Valentin Stocker 14,"72'47""",,-,1,3,1,,2,1,-,1,-,-,-,-,1,0,3,6,13,4,7,10,23,43%
Kay Voser 15,"94'01""",,3,3,4,3,1,,3,5,7,4,1,1,1,1,4,5,28,37,5,10,37,52,71%
Fabian Schär 16,"94'01""",,12,3,3,6,-,1,,10,6,2,7,2,-,3,9,13,42,57,4,6,55,76,72%
Fabian Frei 20,"94'01""",,3,7,2,5,4,1,6,,2,7,-,1,3,1,4,9,29,38,9,14,42,61,69%
Mohamed Salah 22,"94'01""",,-,5,4,1,3,2,1,4,,4,1,-,2,-,0,1,19,27,8,12,27,40,68%
ohamed Elneny 33,"61'52""",,-,-,3,1,3,2,5,4,3,,7,-,-,-,3,5,16,20,9,12,28,37,76%
Taulant Xhaka 34,"94'01""",,2,2,2,-,1,-,7,2,7,4,,-,1,1,1,5,20,31,8,14,29,50,58%
Arlind Ajeti 5,"21'27""",,-,-,-,-,-,3,-,1,-,-,-,,3,1,0,3,7,8,1,3,8,14,57%
Matías Delgado 10,"21'14""",,-,-,1,-,-,-,1,2,4,-,-,1,,1,1,1,8,10,1,2,10,13,77%
Giovanni Sio 30,"32'09""",,-,-,3,-,1,-,-,1,-,-,1,1,2,,0,2,7,10,2,3,9,15,60%
Total passes received:,,,25,27,28,27,21,25,37,47,42,26,22,8,13,11,36,84,255,340,68,106,359,530,68%
