Keylor Navas 1,"95'26""",,,3,8,-,-,-,-,3,1,-,1,-,-,-,3,4,13,13,0,0,16,17,94%
Pepe 3,"95'26""",,3,,13,2,13,-,3,2,6,14,9,1,1,3,5,7,55,57,10,11,70,75,93%
Sergio Ramos 4,"95'26""",,1,13,,3,24,1,2,21,5,10,3,2,-,5,13,14,63,67,14,15,90,96,94%
ristiano Ronaldo 7,"95'26""",,-,2,1,,5,3,3,2,3,2,4,-,3,-,2,2,12,14,14,16,28,32,88%
Toni Kroos 8,"85'20""",,-,7,15,9,,4,7,9,11,13,3,-,4,9,6,7,70,75,15,16,91,98,93%
Karim Benzema 9,"40'20""",,-,-,-,3,3,,3,2,2,1,1,-,-,-,0,0,13,13,2,2,15,15,100
Gareth Bale 11,"95'26""",,-,2,1,4,2,4,,6,1,2,5,-,2,1,5,7,18,21,7,14,30,42,71%
Marcelo 12,"95'26""",,-,5,12,2,15,1,10,,6,-,-,-,6,1,6,7,44,49,8,10,58,66,88%
Casemiro 14,"95'26""",,-,7,10,2,8,1,2,6,,9,6,-,-,1,5,6,39,40,8,9,52,55,95%
Luka Modri? 19,"64'25""",,-,10,7,6,13,2,7,-,4,,15,-,1,-,5,7,50,53,10,10,65,70,93%
Danilo 23,"95'26""",,1,11,1,2,2,1,5,-,4,10,,-,3,6,2,3,32,36,12,14,46,53,87%
ames Rodríguez 10,"10'06""",,-,-,-,-,-,-,-,1,1,-,-,,2,1,0,0,5,5,0,0,5,5,100
Jesé 20,"55'06""",,-,-,2,2,2,-,3,3,1,1,3,-,,1,2,2,11,12,5,5,18,19,95%
Isco 22,"31'01""",,-,3,3,2,3,-,2,1,1,-,6,2,4,,2,2,19,22,6,7,27,31,87%
Total passes received:,,,5,63,73,37,90,17,47,56,46,62,56,5,26,28,56,68,444,477,111,129,611,674,91%
