Iker Casillas 1,"131'20""",,,2,3,3,-,4,1,1,3,4,1,-,2,-,15,20,9,9,0,1,24,30,80%
Raphaël Varane 2,"131'20""",,3,,13,-,2,3,2,3,10,3,3,4,-,5,14,15,34,40,3,6,51,61,84%
Sergio Ramos 4,"131'20""",,6,7,,9,8,4,2,-,6,8,20,18,2,10,11,16,69,79,20,21,100,116,86%
Fábio Coentrão 5,"59'50""",,-,-,10,,2,7,-,-,1,-,14,-,-,-,2,3,16,23,16,21,34,47,72%
Sami Khedira 6,"60'03""",,-,1,6,2,,-,1,-,3,8,2,-,-,-,2,4,18,26,3,7,23,37,62%
Cristiano Ronaldo 7,"131'20""",,2,1,3,6,1,,4,5,4,7,10,3,1,2,4,5,24,28,21,27,49,60,82%
Karim Benzema 9,"79'51""",,-,1,-,3,1,2,,4,3,1,4,-,-,1,0,0,13,16,7,12,20,28,71%
Gareth Bale 11,"131'20""",,-,1,-,-,-,5,1,,3,6,-,2,2,6,1,2,18,25,7,16,26,43,60%
Daniel Carvajal 15,"131'20""",,2,16,6,-,8,2,4,13,,13,1,1,2,6,7,11,51,58,16,24,74,93,80%
Luka Modri? 19,"131'20""",,-,3,9,2,7,11,3,7,16,,5,7,3,14,15,17,48,56,24,28,87,101,86%
"Ángel Di María 22","131'20""",,-,3,12,7,2,10,5,1,4,6,,10,1,3,11,22,36,50,17,34,64,106,60%
Marcelo 12,"71'30""",,-,1,6,-,-,6,2,1,1,10,19,,-,2,2,3,28,31,18,27,48,61,79%
"Álvaro Morata 21","51'28""",,-,-,-,-,-,1,-,3,-,1,2,-,,1,0,1,6,12,2,5,8,18,44%
Isco 23,"71'17""",,-,-,2,-,-,7,-,5,4,13,6,7,3,,4,6,30,32,13,23,47,61,77%
Total passes received:,,,13,36,70,32,31,62,25,43,58,80,87,52,16,50,88,125,400,485,167,252,655,862,76%
