Roy Carroll 1,"94'17""",,,-,1,1,3,1,3,5,1,-,5,-,-,-,10,31,9,11,1,1,20,43,47%
Giannis Maniatis 2,"94'17""",,-,,1,3,2,1,2,-,2,6,2,3,-,-,3,5,12,25,7,14,22,44,50%
rançois Modesto 3,"80'23""",,-,2,,-,-,4,2,4,2,3,-,-,1,2,0,4,13,19,7,11,20,34,59%
Paulo Machado 5,"94'17""",,-,3,-,,-,-,-,-,1,3,5,1,-,2,0,2,12,25,3,3,15,30,50%
Kostas Mitroglou 11,"73'54""",,-,1,-,1,,-,-,-,1,-,3,-,-,-,0,0,4,11,2,3,6,14,43%
José Holebas 20,"94'17""",,3,3,3,-,-,,5,1,5,1,11,2,-,-,1,7,21,30,12,19,34,56,61%
Dimitris Siovas 23,"94'17""",,3,1,4,-,-,5,,6,4,1,1,-,-,1,2,6,17,20,7,9,26,35,74%
Kostas Manolas 24,"94'17""",,5,1,3,5,1,2,4,,3,2,2,-,-,2,6,11,18,29,6,7,30,47,64%
Leandro Greco 27,"65'01""",,-,1,1,2,1,7,3,2,,2,9,-,-,-,0,1,16,20,12,14,28,35,80%
assilis Torossidis 35,"94'17""",,1,3,1,6,1,-,-,2,-,,1,-,-,2,1,6,12,25,4,11,17,42,40%
Djamel Abdoun 93,"94'17""",,-,4,2,3,2,7,-,3,4,-,,1,-,1,3,7,15,28,9,14,27,49,55%
Ariel Ibagaza 7,"13'54""",,-,1,-,3,-,2,-,-,-,1,2,,1,-,1,1,6,7,3,4,10,12,83%
Rafik Djebbour 10,"20'23""",,-,-,-,-,-,-,-,1,-,-,1,-,,-,1,1,1,2,0,0,2,3,67%
David Fuster 19,"29'16""",,-,-,1,1,-,1,-,-,-,-,1,-,1,,0,0,2,7,3,5,5,12,42%
Total passes received:,,,12,20,17,25,10,30,19,24,23,19,43,7,3,10,28,82,158,259,76,115,262,456,57%
