Artur Rudko 72,"96'25""",,,6,1,-,1,6,4,1,2,-,7,-,-,-,12,21,15,16,1,1,28,38,74%
ykola Morozyuk 9,"96'25""",,1,,2,9,3,6,1,-,-,-,9,4,2,1,1,3,25,28,12,20,38,51,75%
Júnior Moraes 11,"96'25""",,-,1,,-,-,1,1,2,1,1,-,-,1,-,1,1,2,2,5,7,8,10,80%
iktor Tsygankov 15,"62'29""",,1,3,1,,6,1,-,-,-,1,1,-,-,-,2,2,4,5,8,8,14,15,93%
rhiy Sydorchuk 16,"77'49""",,1,7,1,1,,7,2,2,2,1,2,-,-,-,5,5,15,18,6,8,26,31,84%
Serhiy Rybalka 17,"96'25""",,2,13,-,1,9,,8,2,11,1,15,1,1,-,14,17,35,37,15,17,64,71,90%
Domagoj Vida 24,"96'25""",,7,1,-,-,-,6,,3,14,-,6,-,-,-,5,7,28,29,4,4,37,40,92%
Derlis González 25,"96'25""",,-,-,-,1,1,3,2,,1,3,-,1,-,1,2,3,6,8,5,7,13,18,72%
hen Makarenko 27,"96'25""",,2,-,3,-,1,5,5,12,,2,2,-,-,-,2,3,21,26,9,10,32,39,82%
italiy Buyalskiy 29,"88'31""",,-,-,-,1,3,1,-,1,4,,-,-,-,-,3,3,6,8,1,1,10,12,83%
hen Khacheridi 34,"96'25""",,5,8,-,-,5,17,8,-,2,1,,1,-,1,2,4,35,36,11,11,48,51,94%
Artem Besedin 41,"33'56""",,-,2,-,-,1,2,-,1,-,-,-,,-,-,0,1,4,5,2,3,6,9,67%
vlo Orikhovskiy 48,"18'36""",,-,1,-,-,-,1,-,-,1,-,-,4,,-,2,2,5,5,0,0,7,7,100
Artem Gromov 77,"7'54""",,-,1,-,-,-,-,-,-,-,-,-,-,-,,0,0,1,2,0,0,1,2,50%
Total passes received:,,,19,43,8,13,30,56,31,24,38,10,42,11,4,3,51,72,202,225,79,97,332,394,84%
