Rui Patrício 1,"93'16""",,,2,-,-,3,-,6,1,-,2,2,-,-,2,7,18,9,9,2,2,18,29,62%
equiel Schelotto 2,"93'16""",,2,,-,1,2,10,5,3,-,-,16,-,2,1,1,3,30,32,11,12,42,47,89%
Bryan Ruiz 10,"77'30""",,1,-,,6,2,6,1,1,7,13,1,-,2,-,3,4,26,26,11,13,40,43,93%
Bruno César 11,"57'55""",,-,2,4,,1,9,1,1,4,1,3,-,-,1,2,3,14,17,11,14,27,34,79%
ebastián Coates 13,"93'16""",,5,4,-,3,,4,11,-,-,4,3,-,-,-,3,5,24,26,7,8,34,39,87%
illiam Carvalho 14,"93'16""",,-,8,5,11,5,,13,2,1,15,11,1,5,7,3,6,64,65,17,22,84,93,90%
Paulo Oliveira 15,"93'16""",,5,10,-,2,5,14,,1,-,1,4,-,-,1,3,8,34,37,6,6,43,51,84%
Luc Castaignos 20,"45'07""",,-,3,-,2,-,2,-,,-,-,2,-,-,-,0,0,4,6,5,5,9,11,82%
arvin Zeegelaar 31,"93'16""",,1,-,10,3,-,4,-,1,,2,-,2,-,1,3,4,9,10,12,12,24,26,92%
Ruben Semedo 35,"93'16""",,4,-,12,1,6,12,1,-,4,,1,4,2,-,1,2,33,35,13,16,47,53,89%
Gelson Martins 77,"93'16""",,-,14,2,4,-,9,2,2,1,1,,-,2,3,1,2,26,30,13,17,40,49,82%
Lazar Markovi? 3,"15'46""",,-,1,-,-,-,1,-,-,2,1,1,,-,-,1,1,4,5,1,3,6,9,67%
Adrien Silva 23,"35'21""",,-,-,2,-,-,2,1,-,-,3,2,2,,1,2,2,8,8,3,5,13,15,87%
Bas Dost 28,"48'09""",,-,2,1,-,1,1,1,-,1,-,7,-,3,,1,1,8,8,8,10,17,19,89%
Total passes received:,,,18,46,36,33,25,74,42,12,20,43,53,9,16,17,31,59,293,314,120,145,444,518,86%
