Matz Sels 1,"97'12""",,,2,-,2,-,-,2,2,-,3,-,-,-,-,3,11,5,5,3,3,11,19,58%
Laurent Depoitre 9,"82'33""",,-,,1,-,-,1,1,1,2,5,4,-,2,-,0,0,9,10,8,11,17,21,81%
Renato Neto 10,"97'12""",,2,1,,5,14,2,5,14,1,4,1,-,-,1,3,6,36,41,11,16,50,63,79%
Stefan Mitrovi? 13,"97'12""",,5,-,5,,7,2,10,14,1,2,-,-,1,1,2,3,37,38,9,12,48,53,91%
Sven Kums 14,"97'12""",,-,3,7,5,,14,21,9,10,8,7,-,4,7,7,10,63,69,25,26,95,105,90%
Brecht Dejaegere 19,"97'12""",,-,-,1,3,3,,3,-,7,2,1,-,1,11,0,0,19,22,13,19,32,41,78%
Nana Asare 21,"97'12""",,2,-,11,5,28,11,,2,3,2,1,-,1,12,5,6,49,50,24,25,78,81,96%
Lasse Nielsen 23,"97'12""",,1,2,6,15,8,3,5,,2,11,2,-,-,-,12,17,33,36,10,10,55,63,87%
Moses Simon 27,"63'00""",,-,1,1,1,4,2,7,-,,-,2,-,-,-,1,1,12,14,5,10,18,25,72%
Thomas Foket 32,"97'12""",,-,4,4,2,2,6,-,8,-,,6,-,-,2,1,3,21,23,12,15,34,41,83%
Danijel Milicevic 77,"63'54""",,-,1,1,-,4,1,-,1,2,4,,-,-,-,0,3,8,10,6,8,14,21,67%
Kalifa Coulibaly 7,"14'39""",,-,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,0,0,0,0,0%
Thomas Matton 8,"34'12""",,-,-,1,-,2,2,3,1,-,-,-,1,,-,0,0,5,6,5,6,10,12,83%
Kenneth Saief 15,"33'17""",,-,2,3,-,6,5,7,-,-,1,-,1,1,,1,1,18,20,7,10,26,31,84%
Total passes received:,,,10,16,41,38,78,49,64,52,28,42,24,2,10,34,35,61,315,344,138,171,488,576,85%
