Pepe Reina 25,"94'02""",,,-,-,1,1,-,2,7,-,14,3,-,-,-,6,12,22,22,0,0,28,34,82%
José Callejón 7,"94'02""",,1,,7,5,1,1,6,5,-,-,5,1,-,-,4,6,22,31,6,12,32,49,65%
Gonzalo Higuaín 9,"94'02""",,-,1,,-,1,2,2,1,1,3,2,2,1,-,0,2,11,15,5,13,16,30,53%
Christian Maggio 11,"94'02""",,-,8,5,,-,3,8,10,-,4,1,2,-,-,4,6,24,33,13,16,41,55,75%
Dries Mertens 14,"83'50""",,-,1,3,-,,5,3,1,4,4,9,1,-,-,4,8,21,32,6,11,31,51,61%
Goran Pandev 19,"66'49""",,-,-,2,1,2,,-,-,2,-,2,-,-,-,0,0,4,10,5,10,9,20,45%
Blerim Dzemaili 20,"90'49""",,1,8,-,9,4,3,,8,3,5,8,3,-,-,9,12,30,34,13,18,52,64,81%
Federico Fernández 21,"94'02""",,4,4,-,10,4,2,10,,2,17,9,2,1,-,10,13,48,58,7,9,65,80,81%
Pablo Armero 27,"94'02""",,1,1,1,-,11,1,2,-,,10,7,3,2,-,1,9,23,27,15,17,39,53,74%
Raúl Albiol 33,"94'02""",,3,3,3,2,7,4,12,16,12,,13,2,-,-,12,17,60,64,5,9,77,90,86%
Gökhan Inler 88,"94'02""",,1,3,5,5,13,1,7,11,15,10,,6,1,-,20,22,49,53,9,16,78,91,86%
Marek Hamšík 17,"27'13""",,-,4,-,-,1,-,1,1,1,1,7,,1,1,0,1,15,17,3,6,18,24,75%
Lorenzo Insigne 24,"10'12""",,-,-,1,-,-,-,-,-,-,-,-,1,,-,0,1,1,3,1,1,2,5,40%
Valon Behrami 85,"3'13""",,-,-,1,-,-,-,-,-,-,-,1,-,1,,0,0,2,2,1,1,3,3,100
Total passes received:,,,11,33,28,33,45,22,53,60,40,68,67,23,7,1,70,109,332,401,89,139,491,649,76%
