Ramazan Özcan 28,"94'05""",,,-,5,-,6,1,2,3,1,-,-,-,-,-,16,32,2,2,0,0,18,34,53%
leksandar Dragovi? 6,"94'05""",,8,,2,1,-,3,2,3,1,2,2,2,1,-,5,7,15,17,7,9,27,33,82%
Javier Hernández 7,"94'05""",,-,-,,4,3,4,1,3,3,3,2,1,3,1,0,0,12,13,16,19,28,32,88%
Hakan Çalhano?lu 10,"67'40""",,-,-,1,,5,4,-,6,5,1,3,-,-,-,3,6,16,19,6,10,25,35,71%
Stefan Kiessling 11,"94'05""",,-,2,5,2,,2,-,3,4,2,4,1,1,-,0,0,15,19,11,14,26,33,79%
lian Baumgartlinger 15,"94'05""",,1,3,4,6,5,,2,4,5,4,5,4,1,1,1,1,15,17,29,33,45,51,88%
Tin Jedvaj 16,"94'05""",,5,4,1,-,2,1,,-,2,1,2,1,-,-,6,13,6,6,7,7,19,26,73%
Wendell 18,"94'05""",,3,5,4,6,3,4,1,,5,1,4,-,-,2,3,3,21,24,14,17,38,44,86%
Julian Brandt 19,"71'56""",,-,-,1,2,2,5,-,4,,14,4,-,-,-,0,0,19,21,13,18,32,39,82%
Danny da Costa 23,"94'05""",,6,-,-,1,5,2,1,1,9,,4,1,2,-,5,6,15,22,12,17,32,45,71%
Vladlen Yurchenko 35,"77'03""",,1,1,1,4,2,4,1,7,4,6,,-,-,-,7,10,14,19,10,12,31,41,76%
Charles Aránguiz 20,"26'25""",,-,-,3,-,1,2,1,-,-,2,-,,1,-,1,1,6,9,3,4,10,14,71%
Robbie Kruse 27,"22'09""",,-,-,5,-,-,-,-,1,-,1,-,1,,-,0,1,6,7,2,3,8,11,73%
Benjamin Henrichs 39,"17'02""",,-,-,-,-,-,-,-,1,-,1,-,-,-,,1,1,1,1,0,3,2,5,40%
Total passes received:,,,24,15,32,26,34,32,11,36,39,38,30,11,9,4,48,81,163,196,130,166,341,443,77%
