Bernd Leno 1,"95'12""",,,-,-,1,1,-,2,1,-,-,1,2,1,-,7,18,2,2,0,0,9,20,45%
Jonathan Tah 4,"95'12""",,2,,-,1,-,1,-,-,-,-,2,1,-,-,0,0,6,7,1,3,7,10,70%
Papadopoulos 5,"95'12""",,1,-,,1,1,4,2,5,-,-,1,1,1,-,3,3,11,13,3,5,17,21,81%
avier Hernández 7,"56'06""",,-,-,-,,2,1,-,1,-,3,2,-,-,-,0,0,2,6,7,11,9,17,53%
Lars Bender 8,"95'12""",,-,-,-,-,,-,1,3,1,2,5,3,1,3,1,5,10,12,8,11,19,28,68%
akan Çalhano?lu 10,"95'12""",,-,-,-,1,2,,4,2,-,3,1,2,-,-,1,3,4,7,10,13,15,23,65%
Wendell 18,"95'12""",,1,1,2,1,-,5,,2,-,1,1,-,-,-,2,4,7,8,5,8,14,20,70%
hristoph Kramer 23,"95'12""",,2,-,6,1,-,5,2,,2,4,3,1,-,-,2,4,17,21,7,10,26,35,74%
Giulio Donati 26,"77'12""",,-,-,-,2,1,1,-,-,,4,3,-,-,1,1,2,7,9,4,4,12,15,80%
Karim Bellarabi 38,"67'14""",,-,-,-,3,-,1,-,2,2,,2,-,-,-,0,4,4,7,6,12,10,23,43%
Kevin Kampl 44,"95'12""",,-,1,1,-,3,2,1,3,3,5,,1,1,1,1,3,12,13,9,10,22,26,85%
Stefan Kiessling 11,"39'05""",,-,-,-,-,-,2,-,2,-,1,-,,-,4,0,0,1,2,8,9,9,11,82%
Roberto Hilbert 13,"17'59""",,-,-,1,-,-,1,-,1,-,-,-,-,,1,0,1,3,3,1,1,4,5,80%
Julian Brandt 19,"27'58""",,-,-,-,-,2,1,-,2,-,-,3,-,-,,0,0,5,5,3,7,8,12,67%
Total passes received:,,,6,2,10,11,12,24,12,24,8,23,24,11,4,10,18,47,91,115,72,104,181,266,68%
