Igor Akinfeev 35,"95'02""",,,-,1,-,2,1,2,4,1,1,2,2,-,-,10,22,5,5,1,1,16,28,57%
Mário Fernandes 2,"95'02""",,4,,4,-,4,14,4,-,1,4,2,-,-,1,3,4,19,23,16,20,38,47,81%
Pontus Wernbloom 3,"95'02""",,3,9,,2,3,5,4,1,2,3,3,4,1,3,5,8,22,28,16,21,43,57,75%
Sergei Ignashevich 4,"45'59""",,5,1,-,,3,2,-,2,1,2,-,-,-,-,3,6,13,15,0,0,16,21,76%
Aleksei Berezutski 6,"95'02""",,8,3,7,3,,2,1,4,1,1,-,8,-,2,3,5,32,36,5,5,40,46,87%
Zoran Toši? 7,"95'02""",,-,9,3,-,2,,9,-,2,7,7,-,-,5,1,1,23,24,20,23,44,48,92%
Alan Dzagoev 10,"90'15""",,-,3,9,1,4,10,,2,10,4,2,4,-,4,5,8,26,29,22,27,53,64,83%
Kirill Nababkin 14,"75'19""",,6,-,2,3,1,-,8,,7,3,-,1,-,-,2,2,21,22,8,11,31,35,89%
Ahmed Musa 18,"95'02""",,-,-,2,1,-,-,5,6,,1,4,1,1,-,0,1,14,19,7,9,21,29,72%
Georgi Milanov 23,"95'02""",,-,1,4,-,-,2,4,2,4,,3,2,-,2,0,0,10,14,14,21,24,35,69%
Seydou Doumbia 88,"95'02""",,-,1,-,-,1,-,7,-,1,1,,-,1,-,0,0,5,8,7,12,12,20,60%
Viktor Vasin 5,"49'04""",,2,1,1,-,8,-,5,2,2,2,2,,1,3,3,3,24,25,2,2,29,30,97%
Kirill Panchenko 8,"4'47""",,-,1,-,-,-,1,-,-,-,-,-,-,,2,0,0,3,4,1,1,4,5,80%
Bibras Natcho 66,"19'43""",,-,2,1,-,3,2,3,-,1,4,1,3,-,,3,4,12,14,5,6,20,24,83%
Total passes received:,,,28,31,34,10,31,39,52,23,33,33,26,25,4,22,38,64,229,266,124,159,391,489,80%
