Iker Casillas 1,"94'12""",,,1,2,-,-,-,2,2,1,-,1,-,-,-,3,8,6,6,0,0,9,14,64%
Pepe 3,"94'12""",,2,,7,2,4,1,3,14,10,7,2,3,-,1,4,9,33,37,19,20,56,66,85%
Sergio Ramos 4,"94'12""",,2,16,,2,1,-,19,11,6,3,1,1,2,-,9,13,44,45,11,12,64,70,91%
ristiano Ronaldo 7,"94'12""",,-,-,5,,5,7,3,6,5,3,1,-,3,1,2,3,21,29,16,19,39,51,76%
Kaká 8,"75'13""",,-,-,-,3,,5,3,2,4,-,2,-,-,1,3,7,12,21,5,8,20,36,56%
Karim Benzema 9,"94'12""",,-,1,2,10,3,,4,1,-,-,1,-,1,1,1,1,14,20,9,12,24,33,73%
Marcelo 12,"94'12""",,1,3,9,9,3,4,,7,2,2,-,-,2,1,3,11,31,42,9,16,43,69,62%
Xabi Alonso 14,"94'12""",,-,13,15,6,5,3,12,,6,6,3,1,2,3,16,18,49,56,10,10,75,84,89%
Michael Essien 15,"79'00""",,-,8,7,5,3,2,-,14,,7,3,-,-,1,1,2,37,47,12,13,50,62,81%
"Álvaro Arbeloa 17","94'12""",,4,9,4,7,2,1,1,3,5,,1,-,-,1,3,3,31,38,4,10,38,51,75%
José Callejón 21,"61'27""",,-,2,-,1,1,1,-,5,4,5,,-,-,-,0,0,14,16,5,6,19,22,86%
Sami Khedira 6,"15'12""",,-,4,-,1,-,-,1,1,-,1,-,,-,-,1,1,5,6,2,2,8,9,89%
Mesut Özil 10,"18'59""",,-,1,1,-,-,3,1,3,1,-,-,-,,3,2,3,8,9,3,3,13,15,87%
"Ángel Di María 22","32'45""",,-,1,-,2,1,1,-,3,-,1,-,-,1,,1,3,8,11,1,2,10,16,62%
Total passes received:,,,9,59,52,48,28,28,49,72,44,35,15,5,11,13,49,82,313,383,106,133,468,598,78%
