Yuri Lodygin 1,"94'08""",,,1,1,5,3,-,-,-,3,3,7,1,-,1,9,20,16,18,0,0,25,38,66%
Cristian Ansaldi 3,"94'08""",,5,,2,4,8,2,2,-,1,5,2,2,-,-,7,9,17,25,9,18,33,52,63%
Domenico Criscito 4,"94'08""",,1,4,,7,2,2,-,2,4,3,7,2,3,2,4,6,22,28,13,19,39,53,74%
Nicolas Lombaerts 6,"94'08""",,2,2,6,,3,-,4,3,4,8,6,-,-,1,1,1,30,37,8,10,39,48,81%
Hulk 7,"94'08""",,-,6,-,1,,1,-,2,4,1,1,2,-,2,2,3,13,29,5,13,20,45,44%
Danny 10,"27'02""",,-,2,-,-,-,,-,1,1,1,1,-,-,-,0,0,6,10,0,2,6,12,50%
Tomáš Hubo?an 14,"94'08""",,2,3,2,2,3,-,,1,3,3,7,-,1,1,5,7,21,24,2,4,28,35,80%
Roman Shirokov 15,"67'19""",,-,-,5,1,3,-,-,,4,-,1,1,-,-,2,2,9,13,4,7,15,22,68%
Oleg Shatov 17,"94'08""",,-,3,5,1,5,-,-,2,,7,4,4,-,2,3,4,21,32,9,20,33,56,59%
Viktor Fayzulin 20,"94'08""",,-,4,2,6,5,5,10,3,4,,7,4,-,1,4,9,37,46,10,13,51,68,75%
Axel Witsel 28,"81'26""",,-,7,4,1,4,1,3,6,6,5,,1,-,-,3,5,13,21,22,23,38,49,78%
leksandr Kerzhakov 11,"67'06""",,-,-,1,-,1,-,1,-,4,3,1,,-,1,0,0,10,13,2,8,12,21,57%
Konstantin Zyryanov 18,"12'42""",,-,-,2,-,1,-,-,-,-,2,-,-,,1,1,1,4,4,1,1,6,6,100
Andrey Arshavin 23,"26'49""",,-,-,2,-,5,-,-,-,1,1,1,1,-,,2,2,7,9,2,4,11,15,73%
Total passes received:,,,10,32,32,28,43,11,20,20,39,42,45,18,4,12,43,69,226,309,87,142,356,520,68%
