Bernd Leno 1,"94'25""",,,5,1,3,-,6,-,1,4,2,1,-,-,-,9,22,13,15,1,2,23,39,59%
Emir Spahi? 5,"94'25""",,1,,6,-,6,3,5,-,4,7,6,-,1,-,4,9,29,38,6,7,39,54,72%
Simon Rolfes 6,"94'25""",,-,5,,4,8,4,4,2,3,2,3,2,4,-,3,7,28,34,10,12,41,53,77%
Son Heung-Min 7,"77'54""",,-,-,-,,2,-,-,1,1,1,4,-,-,-,0,0,6,11,3,8,9,19,47%
Lars Bender 8,"94'25""",,-,4,4,4,,6,1,10,1,6,1,-,-,-,5,12,22,30,10,15,37,57,65%
Stefan Kiessling 11,"94'25""",,-,-,1,4,4,,1,6,-,3,1,-,2,-,0,0,10,20,12,20,22,40,55%
bastian Boenisch 17,"94'25""",,1,2,2,4,3,3,,4,2,-,4,2,1,-,3,7,20,33,5,11,28,51,55%
Sidney Sam 18,"93'21""",,-,-,1,1,2,3,2,,-,5,1,2,2,-,2,4,11,26,6,15,19,45,42%
"Ömer Toprak 21","94'25""",,5,4,5,-,3,-,-,2,,6,1,-,-,-,1,3,22,29,3,8,26,40,65%
Giulio Donati 26,"94'25""",,1,-,6,1,10,3,-,5,3,,4,-,1,-,6,11,21,35,7,10,34,56,61%
Gonzalo Castro 27,"69'41""",,1,3,3,2,3,2,8,5,-,1,,-,-,-,2,5,18,21,8,12,28,38,74%
Emre Can 10,"24'44""",,2,-,1,-,1,-,-,-,1,-,-,,1,-,3,3,3,9,0,1,6,13,46%
Jens Hegeler 13,"16'31""",,-,-,-,-,1,-,2,1,-,1,-,3,,-,1,1,5,8,2,5,8,14,57%
Robbie Kruse 23,"1'04""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,1,0,0,0,1,0,2,0%
Total passes received:,,,11,23,30,23,43,30,23,37,19,34,26,9,12,0,39,85,208,309,73,127,320,521,61%
