ter Stegen 1,"94'11""",,,5,-,1,1,-,4,6,-,4,1,1,-,-,6,6,14,14,3,3,23,23,100
Gerard Piqué 3,"94'11""",,8,,1,21,3,2,16,15,2,9,-,4,2,-,14,17,60,63,9,11,83,91,91%
Sergio Busquets 5,"73'00""",,-,2,,3,1,20,9,5,2,11,1,5,-,-,7,7,35,36,17,20,59,63,94%
Dani Alves 6,"94'11""",,1,8,2,,3,4,12,6,15,1,5,26,6,-,9,9,47,53,33,37,89,99,90%
Luis Suárez 9,"94'11""",,-,1,1,2,,8,-,-,2,1,-,2,1,-,0,0,10,12,8,14,18,26,69%
Neymar 11,"94'11""",,-,2,10,3,8,,2,2,2,12,-,11,1,-,5,7,29,37,19,24,53,68,78%
vier Mascherano 14,"94'11""",,1,14,7,15,3,7,,11,4,15,2,8,-,5,20,22,57,64,15,21,92,107,86%
Marc Bartra 15,"94'11""",,3,21,7,3,-,2,8,,1,21,-,1,-,4,12,14,52,52,7,8,71,74,96%
Munir El Haddadi 17,"70'25""",,-,-,3,17,-,1,-,-,,-,2,1,-,-,1,1,14,14,9,12,24,27,89%
Jordi Alba 18,"94'11""",,4,9,18,1,6,22,11,6,-,,2,6,-,3,5,6,56,60,27,33,88,99,89%
Sergi Roberto 20,"17'11""",,-,3,-,5,1,-,2,-,1,-,,-,-,-,1,1,5,6,6,7,12,14,86%
Ivan Rakiti? 4,"77'00""",,-,9,4,19,1,6,14,6,1,8,-,,1,-,5,5,38,42,26,29,69,76,91%
Sandro Ramírez 19,"23'46""",,-,-,-,2,2,-,1,-,-,-,-,1,,-,0,0,2,3,4,4,6,7,86%
Gerard Gumbau 28,"21'11""",,-,1,-,-,-,1,2,5,-,2,-,1,1,,0,0,9,9,4,4,13,13,100
Total passes received:,,,17,75,53,92,29,73,81,62,30,84,13,67,12,12,85,95,428,465,187,227,700,787,89%
