Ivan Kelava 30,"93'11""",,,3,3,2,-,4,5,2,2,1,3,-,-,-,12,19,13,16,0,2,25,37,68%
Josip Šimuni? 4,"93'11""",,8,,2,1,2,8,5,1,-,5,3,1,-,1,2,5,27,38,8,10,37,53,70%
Adrián Calello 5,"79'10""",,3,5,,3,3,3,-,4,1,2,2,-,1,-,3,5,20,28,4,9,27,42,64%
Arijan Ademi 6,"57'33""",,-,1,2,,-,2,1,6,2,2,-,-,-,-,2,2,10,16,4,9,16,27,59%
Sammir 10,"93'11""",,-,-,2,3,,1,1,3,2,1,5,-,1,1,2,4,16,20,2,2,20,26,77%
Tonel 13,"93'11""",,5,7,4,2,-,,1,3,2,3,1,1,1,-,3,8,20,29,7,10,30,47,64%
Josip Pivari? 19,"93'11""",,2,7,3,2,2,2,,-,-,6,3,-,-,-,1,4,15,19,11,13,27,36,75%
Domagoj Vida 24,"93'11""",,-,1,1,1,1,6,-,,3,1,1,-,-,-,1,4,14,24,0,1,15,29,52%
Ante Rukavina 55,"66'48""",,1,-,1,1,2,1,-,1,,2,-,-,-,-,2,4,4,12,3,7,9,23,39%
Marcelo Brozovi? 77,"93'11""",,-,1,5,2,3,3,3,1,1,,3,-,-,-,1,2,16,26,5,12,22,40,55%
Duje ?op 90,"93'11""",,-,2,1,-,1,-,2,-,1,4,,-,-,1,1,2,4,14,7,12,12,28,43%
Mateo Kova?i? 8,"14'01""",,-,1,-,-,-,1,-,-,-,3,-,,-,-,0,1,5,5,0,0,5,6,83%
Bryan Carrasco 17,"26'23""",,-,1,1,-,1,-,-,-,-,1,1,-,,-,1,1,1,2,3,3,5,6,83%
Fatos Beqiraj 21,"35'38""",,-,-,-,-,2,1,-,-,-,-,1,-,-,,1,1,0,3,3,4,4,8,50%
Total passes received:,,,19,29,25,17,17,32,18,21,14,31,23,2,3,3,32,62,165,252,57,94,254,408,62%
