Rui Patrício 1,"95'52""",,,-,1,4,-,4,3,5,1,12,-,1,-,-,11,13,20,20,0,0,31,33,94%
Lazar Markovi? 3,"59'03""",,-,,1,2,9,-,4,1,7,4,3,-,-,-,1,1,20,22,10,12,31,35,89%
Bruno César 11,"95'52""",,1,1,,-,12,2,11,2,5,4,6,3,-,3,4,5,25,29,21,25,50,59,85%
ebastián Coates 13,"95'52""",,5,-,1,,4,13,7,4,-,8,2,1,3,4,3,4,46,46,3,4,52,54,96%
illiam Carvalho 14,"85'30""",,-,11,14,4,,6,17,4,3,2,5,2,3,3,2,2,56,62,16,19,74,83,89%
Paulo Oliveira 15,"58'27""",,2,1,5,4,10,,4,3,-,3,4,-,-,-,1,1,23,26,12,13,36,40,90%
Adrien Silva 23,"95'52""",,-,9,13,8,12,2,,5,5,8,6,7,4,9,5,7,57,61,26,28,88,96,92%
Bas Dost 28,"95'52""",,-,2,4,-,2,-,3,,1,-,5,-,1,-,1,1,6,9,11,14,18,24,75%
arvin Zeegelaar 31,"68'59""",,1,5,3,1,2,-,4,1,,3,1,1,-,-,0,1,15,20,7,13,22,34,65%
Ruben Semedo 35,"95'52""",,4,8,1,13,9,1,9,1,6,,2,2,-,-,1,2,50,50,5,5,56,57,98%
Gelson Martins 77,"95'52""",,-,2,9,1,2,1,6,2,1,-,,2,2,8,2,3,24,27,10,16,36,46,78%
Bryan Ruiz 10,"36'49""",,-,-,5,1,4,-,3,1,-,-,1,,-,4,3,4,12,14,4,6,19,24,79%
André 16,"26'53""",,-,-,-,-,-,-,2,1,-,-,-,2,,2,0,0,3,3,4,5,7,8,88%
Ricardo Esgaio 47,"37'25""",,1,-,-,6,4,-,7,-,-,1,13,1,-,,2,4,24,26,7,9,33,39,85%
Total passes received:,,,14,39,57,44,70,29,80,30,29,45,48,22,13,33,36,48,381,415,136,169,553,632,88%
