Hugo Lloris 1,"94'11""",,,2,1,1,7,12,2,2,-,11,4,-,-,-,10,16,31,31,1,1,42,48,88%
Danny Rose 3,"94'11""",,3,,2,6,1,-,-,2,10,5,2,-,-,3,3,6,21,22,10,14,34,42,81%
Heung-Min Son 7,"64'20""",,-,2,,2,3,-,1,4,2,-,4,-,-,-,0,0,8,12,10,13,18,25,72%
Harry Kane 10,"94'11""",,-,-,1,,1,-,-,1,1,-,1,1,-,1,0,0,2,8,5,5,7,13,54%
ictor Wanyama 12,"94'11""",,2,4,1,-,,12,7,6,6,5,6,-,-,2,5,10,36,37,10,11,51,58,88%
Eric Dier 15,"94'11""",,13,2,-,2,3,,15,5,2,12,6,1,3,1,8,14,49,49,8,9,65,72,90%
Kieran Trippier 16,"94'11""",,3,-,6,2,7,11,,3,2,2,11,1,4,5,4,10,36,40,17,19,57,69,83%
Mousa Dembélé 19,"64'26""",,-,3,3,-,2,2,4,,7,9,6,-,-,-,1,1,24,26,11,11,36,38,95%
Dele Alli 20,"94'11""",,1,7,3,4,3,3,4,3,,2,2,1,2,1,3,3,21,23,12,16,36,42,86%
Kevin Wimmer 27,"94'11""",,7,13,-,1,10,13,4,5,3,,1,-,-,1,8,12,41,42,9,9,58,63,92%
Harry Winks 29,"73'57""",,3,3,5,1,3,3,18,5,2,3,,-,-,-,3,4,31,33,12,13,46,50,92%
incent Janssen 9,"29'51""",,-,-,-,-,-,-,1,-,-,-,-,,-,2,1,1,1,1,1,2,3,4,75%
oussa Sissoko 17,"20'14""",,1,1,-,1,2,-,3,-,6,1,-,-,,-,1,1,9,11,5,5,15,17,88%
hristian Eriksen 23,"29'45""",,-,1,-,-,-,-,3,-,4,1,1,1,1,,0,0,6,8,6,10,12,18,67%
Total passes received:,,,33,38,22,20,42,56,62,36,45,51,44,5,10,16,47,78,316,343,117,138,480,559,86%
