Wojciech Szcz?sny 1,"94'06""",,,2,7,2,5,2,1,1,1,1,-,-,2,-,7,9,17,20,0,0,24,29,83%
Bacary Sagna 3,"94'06""",,1,,11,1,1,9,2,4,4,7,6,6,-,-,2,4,37,51,13,15,52,70,74%
Per Mertesacker 4,"94'06""",,2,18,,2,5,7,-,7,4,3,1,2,2,-,5,8,43,48,5,6,53,62,85%
Thomas Vermaelen 5,"94'06""",,2,-,2,,9,4,12,3,5,1,4,-,-,-,6,7,27,40,9,10,42,57,74%
Laurent Koscielny 6,"94'06""",,8,2,11,8,,7,5,3,-,2,4,-,-,-,8,12,35,45,7,10,50,67,75%
Mikel Arteta 8,"94'06""",,-,10,7,9,7,,6,4,2,2,9,1,2,-,6,11,35,43,18,20,59,74,80%
Lukas Podolski 9,"94'06""",,-,3,1,9,1,1,,6,5,-,10,-,-,-,1,2,18,24,17,22,36,48,75%
Jack Wilshere 10,"94'06""",,1,3,2,3,2,3,6,,2,5,9,1,1,-,2,7,28,38,8,14,38,59,64%
Olivier Giroud 12,"85'20""",,-,1,1,1,2,2,3,1,,2,3,-,-,-,1,2,5,14,10,11,16,27,59%
Oxlade-Chamberlain 15,"70'08""",,-,7,4,1,2,3,1,1,3,,1,-,-,-,1,2,16,26,6,10,23,38,61%
Santi Cazorla 19,"84'54""",,-,4,1,7,2,2,8,5,1,7,,2,-,-,5,13,24,30,10,13,39,56,70%
Aaron Ramsey 16,"23'58""",,1,3,-,1,1,-,2,1,1,-,1,,-,-,1,1,8,12,2,2,11,15,73%
Francis Coquelin 22,"9'12""",,1,-,-,-,2,2,-,-,-,-,-,1,,-,0,0,5,5,1,3,6,8,75%
Gervinho 27,"8'46""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,16,53,47,44,39,42,46,36,28,30,48,13,7,0,45,78,298,396,106,136,449,610,74%
