Kiko Casilla 13,"90'03""",,,2,10,-,-,2,-,-,1,-,2,1,-,-,3,5,14,14,1,1,18,20,90%
Pepe 3,"52'46""",,1,,7,1,1,5,7,6,1,4,9,-,-,-,2,3,30,30,10,10,42,43,98%
Nacho 6,"90'03""",,1,4,,-,-,11,9,7,11,2,2,8,-,2,8,8,35,35,14,15,57,58,98%
Cristiano Ronaldo 7,"90'03""",,-,-,3,,4,5,2,4,1,6,5,-,1,-,1,1,12,13,18,18,31,32,97%
Karim Benzema 9,"90'03""",,-,-,1,5,,5,4,1,3,5,4,2,1,-,0,1,14,16,17,18,31,35,89%
James Rodríguez 10,"64'09""",,-,1,5,13,7,,12,9,8,10,6,1,-,-,8,14,39,42,25,28,72,84,86%
Casemiro 14,"90'03""",,3,9,6,1,2,10,,7,7,7,7,5,-,1,16,16,37,40,12,13,65,69,94%
Mateo Kova?i? 16,"75'40""",,-,3,7,8,7,11,7,,8,15,3,4,3,-,4,6,48,50,24,26,76,82,93%
"Álvaro Arbeloa 17","90'03""",,2,3,9,1,1,9,6,14,,2,5,-,-,1,4,4,24,24,25,26,53,54,98%
Isco 22,"90'03""",,-,1,-,8,6,13,1,5,2,,14,2,-,2,5,6,28,31,21,22,54,59,92%
Danilo 23,"90'03""",,1,10,3,2,4,9,7,10,2,11,,-,1,2,2,2,36,37,24,26,62,65,95%
Marcelo 12,"37'17""",,-,-,-,3,6,1,5,3,-,3,-,,3,4,0,0,13,15,15,16,28,31,90%
Jesé 20,"25'54""",,-,-,-,-,1,-,-,2,-,3,-,4,,-,2,2,6,8,2,3,10,13,77%
Denis Cheryshev 21,"14'23""",,-,-,1,-,-,-,2,-,1,1,-,1,4,,1,1,8,8,1,1,10,10,100
Total passes received:,,,8,33,52,42,39,81,62,68,45,69,57,28,13,12,56,69,344,363,209,223,609,655,93%
