Jeroen Zoet 1,"94'17""",,,11,1,2,-,1,-,-,5,2,1,-,-,-,10,15,12,12,1,1,23,28,82%
Héctor Moreno 3,"94'17""",,7,,-,5,2,2,-,8,8,8,10,-,-,2,4,7,44,46,4,4,52,57,91%
Santiago Arias 4,"94'17""",,2,-,,10,8,3,4,-,4,-,2,-,-,-,0,4,22,23,11,12,33,39,85%
Jeffrey Bruma 5,"94'17""",,5,13,8,,-,1,2,-,5,-,-,-,-,-,8,13,21,22,5,5,34,40,85%
Davy Pröpper 6,"94'17""",,-,-,1,3,,3,6,1,5,1,2,-,1,-,1,3,13,16,9,12,23,31,74%
Gastón Pereiro 7,"68'37""",,-,1,2,1,3,,1,2,1,5,-,-,-,-,0,1,5,6,11,12,16,19,84%
Luciano Narsingh 11,"66'05""",,-,-,6,-,2,5,,-,1,-,-,-,-,-,0,0,7,9,7,8,14,17,82%
Jetro Willems 15,"94'17""",,-,3,1,-,1,2,-,,1,6,5,-,-,-,3,4,13,17,3,5,19,26,73%
Andrés Guardado 18,"75'28""",,3,5,8,6,5,1,3,3,,4,5,-,-,-,9,14,30,31,4,4,43,49,88%
Jürgen Locadia 19,"86'29""",,1,3,4,1,4,-,-,11,2,,5,-,-,-,5,5,17,19,9,12,31,36,86%
Marco van Ginkel 28,"94'17""",,1,3,3,-,1,1,1,3,4,5,,-,-,-,4,4,15,19,3,3,22,26,85%
Nicolas Isimat-Mirin 2,"28'12""",,-,-,-,-,1,-,-,-,1,-,-,,-,1,0,0,2,2,1,1,3,3,100
Maxime Lestienne 16,"7'48""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Jorrit Hendrix 29,"18'49""",,-,-,-,-,-,-,-,1,-,1,1,-,2,,2,2,2,3,1,2,5,7,71%
Total passes received:,,,19,39,34,28,27,19,17,29,37,32,31,0,3,3,46,72,203,225,69,81,318,378,84%
