eoffrey Jourdren 16,"96'10""",,,-,3,4,4,2,-,-,-,-,1,-,-,-,4,18,9,9,1,1,14,28,50%
Garry Bocaly 2,"96'10""",,2,,6,1,1,1,2,3,6,3,7,-,-,-,2,4,17,23,13,20,32,47,68%
ou Yanga-Mbiwa 3,"96'10""",,3,4,,10,3,7,-,-,1,3,6,-,1,-,4,7,29,34,5,9,38,50,76%
Hilton 4,"79'21""",,3,3,5,,8,3,10,9,2,-,4,-,-,3,9,14,34,43,7,7,50,64,78%
Henri Bedimo 5,"96'10""",,1,-,3,4,,1,8,10,2,1,6,1,-,-,2,2,25,36,10,16,37,54,69%
Joris Marveaux 6,"96'10""",,1,8,2,8,5,,1,7,5,3,2,-,-,-,4,7,32,34,6,15,42,56,75%
Anthony Mounier 8,"62'56""",,-,-,1,2,5,3,,7,4,1,1,1,-,-,4,7,14,25,7,11,25,43,58%
ounes Belhanda 10,"96'10""",,-,3,4,2,3,5,6,,6,4,6,1,1,1,10,17,20,33,12,16,42,66,64%
leymane Camara 19,"96'10""",,-,4,1,2,-,5,3,4,,1,1,-,-,1,0,1,16,23,6,12,22,36,61%
Rémy Cabella 20,"46'11""",,-,5,4,1,-,6,2,-,1,,1,-,-,-,2,2,10,16,8,11,20,29,69%
Jamel Saihi 23,"96'10""",,-,3,4,7,3,6,4,8,2,3,,-,-,2,3,5,28,32,11,17,42,54,78%
"ëtan Charbonnier 9","49'59""",,-,-,-,-,1,-,-,-,-,1,3,,-,1,0,0,6,8,0,0,6,8,75%
Daniel Congré 12,"16'49""",,-,-,-,-,1,2,-,-,-,-,-,-,,-,0,1,3,3,0,0,3,4,75%
Jonathan Tinhan 15,"33'14""",,-,1,-,2,1,-,-,-,-,-,-,-,-,,1,2,2,5,1,2,4,9,44%
Total passes received:,,,10,31,33,43,35,41,36,48,29,20,38,3,2,8,45,87,245,324,87,137,377,548,69%
