Heinz Lindner 13,"94'26""",,,3,4,3,2,-,-,1,2,-,3,-,-,2,11,19,7,8,2,2,20,29,69%
Kaja Rogulj 4,"94'26""",,3,,-,15,1,6,1,2,13,2,4,-,2,1,12,13,34,41,4,7,50,61,82%
Tomáš Jun 11,"77'02""",,-,-,,1,2,8,1,5,-,4,-,-,-,1,3,3,12,24,7,10,22,37,59%
Manuel Ortlechner 14,"94'26""",,2,9,3,,-,3,-,9,4,3,16,-,-,2,10,11,38,46,3,5,51,62,82%
Philipp Hosiner 16,"94'26""",,-,1,1,-,,4,-,-,4,5,2,1,-,2,4,5,12,17,4,12,20,34,59%
Florian Mader 17,"94'26""",,4,4,3,5,3,,1,3,5,9,15,-,1,5,16,23,33,41,9,12,58,76,76%
Marko Stankovic 19,"13'42""",,-,-,-,-,2,-,,-,2,1,3,-,-,-,1,1,3,4,4,5,8,10,80%
James Holland 25,"94'26""",,2,7,1,3,2,7,1,,12,2,4,-,1,2,7,11,33,39,5,9,45,59,76%
Emir Dilaver 27,"94'26""",,3,8,4,4,4,10,1,11,,5,-,-,3,5,4,11,47,53,7,11,58,75,77%
Daniel Royer 28,"86'55""",,-,-,3,1,5,6,-,1,8,,4,-,1,3,1,6,24,31,7,9,32,46,70%
Markus Suttner 29,"94'26""",,1,6,7,7,4,11,-,5,1,11,,-,1,9,9,15,50,57,4,8,63,80,79%
Marin Leovac 22,"7'31""",,-,-,-,-,-,-,-,-,-,-,1,,-,1,0,0,1,3,1,1,2,4,50%
Srdan Spiridonovic 23,"17'24""",,-,-,-,-,-,2,-,-,-,-,1,-,,-,0,1,2,10,1,5,3,16,19%
Roman Kienast 24,"80'44""",,-,1,1,1,5,2,-,2,4,2,1,1,-,,3,4,10,19,7,14,20,37,54%
Total passes received:,,,15,39,27,40,30,59,5,39,55,44,54,2,9,33,81,123,306,393,65,110,452,626,72%
