David de Gea 1,"95'15""",,,1,-,-,3,5,11,1,2,1,1,1,-,1,14,17,12,12,1,1,27,30,90%
Memphis Depay 7,"95'15""",,-,,3,4,-,2,3,-,1,1,3,-,1,4,0,0,12,15,10,17,22,32,69%
Juan Mata 8,"70'09""",,-,1,,4,2,5,4,4,11,8,2,-,-,-,3,3,25,29,13,16,41,48,85%
Anthony Martial 9,"95'15""",,-,5,7,,-,-,2,-,1,2,1,-,1,-,1,1,7,9,11,13,19,23,83%
Chris Smalling 12,"95'15""",,3,1,3,-,,14,-,1,5,-,1,2,-,1,3,4,25,28,3,4,31,36,86%
Daley Blind 17,"95'15""",,3,7,6,6,5,,6,1,9,2,2,3,-,2,6,12,40,41,6,7,52,60,87%
arouane Fellaini 27,"95'15""",,1,4,5,2,6,6,,1,6,3,2,1,1,4,1,2,33,36,8,12,42,50,84%
Guillermo Varela 30,"95'15""",,2,1,3,-,5,-,-,,2,5,-,3,2,-,1,1,16,17,6,7,23,25,92%
Schweinsteiger 31,"70'13""",,4,4,9,3,4,11,3,5,,3,3,-,-,1,7,9,34,35,9,9,50,53,94%
Jesse Lingard 35,"95'15""",,-,1,3,2,2,2,2,6,3,,1,-,-,-,0,0,14,15,8,10,22,25,88%
Matteo Darmian 36,"42'54""",,-,5,2,2,-,2,3,-,1,-,,-,-,-,0,1,13,13,2,2,15,16,94%
Michael Carrick 16,"25'02""",,3,-,-,2,-,3,2,2,-,-,-,,1,1,2,4,12,12,0,0,14,16,88%
Nick Powell 22,"25'06""",,-,-,-,-,-,-,-,2,-,-,-,1,,-,0,0,2,4,1,4,3,8,38%
orthwick-Jackson 43,"52'21""",,2,6,1,1,-,2,3,-,1,1,-,1,1,,0,0,15,16,4,5,19,21,90%
Total passes received:,,,18,36,42,26,27,52,39,23,42,26,16,12,7,14,38,54,260,282,82,107,380,443,86%
