an Weidenfeller 1,"96'29""",,,-,-,-,3,1,2,-,2,2,1,-,-,2,4,14,9,9,0,0,13,23,57%
Sebastian Kehl 5,"75'05""",,-,,4,5,5,1,10,2,5,2,1,-,-,-,0,0,19,27,16,19,35,46,76%
nrikh Mkhitaryan 10,"65'39""",,-,1,,3,-,7,4,2,-,4,1,-,-,-,1,1,9,19,12,20,22,40,55%
Marco Reus 11,"96'29""",,-,2,2,,2,6,5,2,1,7,1,-,-,-,2,2,15,26,11,17,28,45,62%
Mats Hummels 15,"96'29""",,2,5,2,3,,2,9,6,8,1,6,-,1,-,4,7,34,37,7,11,45,55,82%
rick Aubameyang 17,"96'29""",,-,2,5,2,-,,3,1,-,1,2,-,2,2,0,0,13,19,7,16,20,35,57%
Nuri ?ahin 18,"96'29""",,1,5,8,7,7,4,,7,8,4,6,4,1,3,9,13,41,48,15,19,65,80,81%
evin Grosskreutz 19,"96'29""",,-,1,3,4,2,1,4,,4,-,5,-,-,1,2,4,13,19,10,14,25,37,68%
apastathopoulos 25,"96'29""",,3,5,2,-,3,-,11,4,,3,1,2,-,-,0,4,24,26,10,10,34,40,85%
"?ukasz Piszczek 26","68'08""",,-,4,3,9,1,2,7,-,3,,-,1,-,-,1,2,10,13,19,25,30,40,75%
Erik Durm 37,"96'29""",,1,5,4,4,7,5,5,5,1,-,,1,1,-,2,5,23,25,14,19,39,49,80%
Jonas Hofmann 7,"30'50""",,-,-,-,2,1,-,2,2,-,1,-,,1,-,0,1,6,8,3,5,9,14,64%
Miloš Joji? 14,"21'24""",,1,-,-,-,-,2,2,-,-,-,-,1,,1,2,2,3,4,2,4,7,10,70%
Julian Schieber 23,"28'21""",,-,1,-,1,-,1,-,-,-,-,-,-,-,,0,0,1,5,2,5,3,10,30%
Total passes received:,,,8,31,33,40,31,32,64,31,32,25,24,9,6,9,27,55,220,285,128,184,375,524,72%
